id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
3998,19,46.1322,-121.389,201508120000Z,1.00E-03,0.076713,WF,9.00732,10.8352,10.4113,11.0133,72
3999,19,46.1322,-121.383,201508120000Z,1.00E-03,0.080471,WF,9.34823,10.8279,10.394,11.0105,72
4000,19,46.1322,-121.371,201508120000Z,1.00E-03,0.0362987,WF,10.3013,10.7272,10.3585,11.0055,72
4001,19,46.1322,-121.366,201508120000Z,1.00E-03,1.00888,WF,10.2711,10.6347,10.3338,11.0027,72
4002,19,46.1322,-121.36,201508120000Z,1.00E-03,5.16969,WF,10.2129,10.5223,10.3138,11.0003,72
4003,19,46.1322,-121.354,201508120000Z,0.001,29.6233,WF,10.0837,10.4299,10.3023,10.9988,72
4004,19,46.1322,-121.348,201508120000Z,0.0101786,798.593,WF,9.93752,10.3332,10.2826,10.9964,72
4005,19,46.1322,-121.343,201508120000Z,0.499474,136781,WF,9.44567,10.2526,10.2686,10.9943,72
4006,19,46.1322,-121.337,201508120000Z,2.99899,336700,WF,9.20336,10.1308,10.2351,10.9896,72
4007,19,46.1362,-121.412,201508120000Z,2.13223,301792,WF,9.12957,11.1541,10.5585,11.0303,72
4008,19,46.1362,-121.406,201508120000Z,1.651,137997,WF,8.98556,10.936,10.5142,11.0251,72
4009,19,46.1362,-121.4,201508120000Z,0.001,433.181,WF,8.93596,10.9446,10.4834,11.0222,72
4010,19,46.1362,-121.394,201508120000Z,0.001,2.86E-16,WF,8.96032,10.8832,10.4272,11.0159,72
4011,19,46.1362,-121.377,201508120000Z,1.00E-03,0.00985736,WF,10.011,10.8644,10.4041,11.0118,72
4012,19,46.1362,-121.366,201508120000Z,1.00E-03,0.804474,WF,10.4441,10.7024,10.3676,11.0072,72
4013,19,46.1362,-121.36,201508120000Z,0.001,31.1867,WF,10.3126,10.5455,10.329,11.0022,72
4014,19,46.1362,-121.354,201508120000Z,0.00326061,220.948,WF,10.1644,10.4642,10.3156,11.0009,72
4015,19,46.1362,-121.348,201508120000Z,0.001,366.91,WF,9.9574,10.3203,10.2868,10.9973,72
4016,19,46.1362,-121.343,201508120000Z,2.49224,407249,WF,9.40697,10.1638,10.2556,10.9929,72
4017,19,46.1362,-121.337,201508120000Z,0.426051,52570.3,WF,9.41035,10.1055,10.2325,10.9895,72
4018,19,46.1402,-121.406,201508120000Z,0.956851,55807.2,WF,9.11665,11.2314,10.5772,11.0327,72
4019,19,46.1402,-121.4,201508120000Z,1.833,130732,WF,9.01528,11.0837,10.5347,11.0278,72
4020,19,46.1402,-121.394,201508120000Z,0.001,82.7633,WF,8.93078,11.1726,10.5852,11.0349,72
4021,19,46.1402,-121.389,201508120000Z,0.001,1.34E-15,WF,8.98861,11.1027,10.5425,11.0306,72
4022,19,46.1402,-121.383,201508120000Z,0.001,2.19E-26,WF,9.237,11.0693,10.5362,11.0303,72
4023,19,46.1402,-121.377,201508120000Z,1.00E-03,0.563609,WF,9.92514,10.8845,10.4406,11.0163,72
4024,19,46.1402,-121.371,201508120000Z,1.00E-03,0.172391,WF,10.0855,10.7963,10.4238,11.0141,72
4025,19,46.1402,-121.366,201508120000Z,0.001,15.6753,WF,10.4041,10.7444,10.4015,11.0112,72
4026,19,46.1402,-121.36,201508120000Z,0.00465144,284.292,WF,10.2865,10.6248,10.3697,11.0077,72
4027,19,46.1402,-121.354,201508120000Z,0.0803244,6927.96,WF,10.1333,10.481,10.3316,11.0033,72
4028,19,46.1402,-121.348,201508120000Z,0.0375807,7427.91,WF,9.82222,10.3289,10.2923,10.9979,72
4029,19,46.1402,-121.343,201508120000Z,1.69378,177939,WF,9.55207,10.1575,10.2511,10.9926,72
4030,19,46.1442,-121.4,201508120000Z,0.622424,39580,WF,9.11995,11.4776,10.6756,11.0457,72
4031,19,46.1442,-121.394,201508120000Z,1.52897,106324,WF,9.12103,11.3289,10.6516,11.0422,72
4032,19,46.1442,-121.389,201508120000Z,0.450463,30295.3,WF,9.37073,11.2233,10.6207,11.0383,72
4033,19,46.1442,-121.383,201508120000Z,0.001,1.63E-12,WF,9.39884,11.1488,10.5793,11.0343,72
4034,19,46.1442,-121.377,201508120000Z,0.001,3.70E-12,WF,9.68681,11.079,10.5599,11.0321,72
4035,19,46.1442,-121.371,201508120000Z,0.001,1.17E-08,WF,10.0807,10.8825,10.4547,11.0186,72
4036,19,46.1442,-121.366,201508120000Z,0.00925624,674.297,WF,10.2651,10.8075,10.4386,11.0163,72
4037,19,46.1442,-121.36,201508120000Z,0.265337,31180.6,WF,10.1633,10.6343,10.3974,11.0109,72
4038,19,46.1442,-121.354,201508120000Z,1.34532,174273,WF,9.94467,10.4835,10.3537,11.0053,72
4039,19,46.1442,-121.348,201508120000Z,3.54205,485150,WF,9.72515,10.3131,10.3019,10.9992,72
4040,19,46.1442,-121.343,201508120000Z,0.706399,81566.1,WF,9.64447,10.2064,10.26,10.9938,72
4041,19,46.1482,-121.389,201508120000Z,2.58156,238186,WF,9.94066,11.3709,10.679,11.0452,72
4042,19,46.1482,-121.383,201508120000Z,0.001,2.52956,WF,9.63109,11.1366,10.6409,11.0403,72
4043,19,46.1482,-121.377,201508120000Z,0.001,0.391955,WF,9.6941,11.0335,10.6023,11.0359,72
4044,19,46.1482,-121.371,201508120000Z,0.001,4.08225,WF,10.0965,10.842,10.4962,11.0229,72
4045,19,46.1482,-121.366,201508120000Z,0.357148,41745.7,WF,9.97898,10.7579,10.4687,11.0196,72
4046,19,46.1482,-121.36,201508120000Z,4.19933,326462,WF,10.1133,10.6633,10.4259,11.0142,72
4047,19,46.1482,-121.354,201508120000Z,1.63208,148144,WF,10.2437,10.5819,10.3824,11.0088,72
4048,19,46.1522,-121.389,201508120000Z,0.519506,61861.1,WF,10.3149,11.5792,10.7329,11.0517,72
4049,19,46.1522,-121.383,201508120000Z,4.78974,629483,WF,10.1015,11.3524,10.6955,11.047,72
4050,19,46.1522,-121.377,201508120000Z,3.42828,606295,WF,9.67519,11.0239,10.6375,11.04,72
4051,19,46.1522,-121.371,201508120000Z,4.221,726694,WF,9.72536,10.7202,10.5147,11.025,72
4052,19,46.1522,-121.366,201508120000Z,3.54486,681665,WF,9.68,10.5833,10.4727,11.0203,72
4053,19,46.1522,-121.36,201508120000Z,0.056467,1727.43,WF,10.367,10.6921,10.4515,11.0173,72
4054,20,46.0842,-121.383,201508120000Z,2.35806,176964,WF,8.59361,10.278,10.3852,11.0053,72
4055,20,46.0842,-121.377,201508120000Z,1.52845,106638,WF,8.28748,10.1642,10.368,11.0031,72
4056,20,46.0882,-121.389,201508120000Z,2.42222,58955.6,WF,9.1098,10.4288,10.347,11.0006,72
4057,20,46.0882,-121.383,201508120000Z,3.07322,329524,WF,8.39578,10.1304,10.309,10.997,72
4058,20,46.0882,-121.377,201508120000Z,5.29798,642922,WF,8.1929,10.0257,10.3023,10.9959,72
4059,20,46.0882,-121.371,201508120000Z,3.70205,443746,WF,7.97861,9.90929,10.2819,10.9939,72
4060,20,46.0882,-121.366,201508120000Z,0.339239,15208.7,WF,7.90064,9.83501,10.2757,10.9926,72
4061,20,46.0882,-121.36,201508120000Z,0.55196,23379.3,WF,7.79179,9.74813,10.257,10.9905,72
4062,20,46.0922,-121.394,201508120000Z,0.665498,95602,WF,9.02023,10.3471,10.3283,10.9989,72
4063,20,46.0922,-121.389,201508120000Z,5.30843,373139,WF,9.03492,10.2946,10.3073,10.9963,72
4064,20,46.0922,-121.383,201508120000Z,0.179693,18882.7,WF,9.06839,10.2238,10.291,10.9947,72
4065,20,46.0922,-121.377,201508120000Z,0.158578,20305.4,WF,8.36681,9.88422,10.2405,10.9902,72
4066,20,46.0922,-121.371,201508120000Z,0.0518962,18340.4,WF,8.21078,9.83074,10.2344,10.9883,72
4067,20,46.0922,-121.366,201508120000Z,2.35338,216385,WF,8.00102,9.72174,10.2101,10.9852,72
4068,20,46.0922,-121.36,201508120000Z,9.15414,701384,WF,7.87872,9.64296,10.1837,10.9833,72
4069,20,46.0922,-121.354,201508120000Z,0.0924193,3543.54,WF,7.92433,9.63068,10.1651,10.9815,72
4070,20,46.0962,-121.406,201508120000Z,0.466423,31365.8,WF,8.63151,10.3927,10.3618,11.0041,72
4071,20,46.0962,-121.4,201508120000Z,6.85405,556507,WF,8.63066,10.3199,10.3369,11.0008,72
4072,20,46.0962,-121.394,201508120000Z,3.82026,291218,WF,8.7123,10.2057,10.2985,10.9959,72
4073,20,46.0962,-121.389,201508120000Z,0.0830612,5240.26,WF,8.96423,10.1661,10.2719,10.9931,72
4074,20,46.0962,-121.383,201508120000Z,0.0520014,5204.27,WF,9.09459,10.134,10.2509,10.9906,72
4075,20,46.0962,-121.377,201508120000Z,0.016063,983.111,WF,9.24621,10.0758,10.2371,10.9893,72
4076,20,46.0962,-121.371,201508120000Z,0.001,0.0190227,WF,8.49543,9.71752,10.177,10.9831,72
4077,20,46.0962,-121.366,201508120000Z,0.0199209,2624.78,WF,8.39455,9.68238,10.1616,10.9811,72
4078,20,46.0962,-121.36,201508120000Z,1.16923,104093,WF,8.34525,9.69782,10.1531,10.9798,72
4079,20,46.0962,-121.354,201508120000Z,2.98794,282488,WF,8.07415,9.69239,10.1382,10.9778,72
4080,20,46.0962,-121.348,201508120000Z,0.83403,48734.5,WF,8.07606,9.685,10.1176,10.9761,72
4081,20,46.1002,-121.412,201508120000Z,1.20997,132048,WF,8.33442,10.3839,10.3514,11.0047,72
4082,20,46.1002,-121.406,201508120000Z,3.53858,304606,WF,8.25937,10.336,10.3462,11.003,72
4083,20,46.1002,-121.4,201508120000Z,0.244252,29259.2,WF,8.48633,10.2168,10.3085,10.9983,72
4084,20,46.1002,-121.394,201508120000Z,0.0550627,5066.12,WF,8.71665,10.2001,10.2832,10.9951,72
4085,20,46.1002,-121.389,201508120000Z,0.0118398,750.186,WF,9.06152,10.2435,10.2732,10.9938,72
4086,20,46.1002,-121.383,201508120000Z,0.00764372,558.474,WF,9.3605,10.2064,10.2437,10.9907,72
4087,20,46.1002,-121.377,201508120000Z,0.00318882,228.124,WF,9.47763,10.1173,10.2085,10.9866,72
4088,20,46.1002,-121.371,201508120000Z,0.001,1.30E-13,WF,9.53713,10.0304,10.1882,10.9846,72
4089,20,46.1002,-121.366,201508120000Z,0.00146697,197.979,WF,8.67743,9.72016,10.1478,10.9793,72
4090,20,46.1002,-121.36,201508120000Z,0.00536285,541.574,WF,8.52224,9.69435,10.1375,10.9779,72
4091,20,46.1002,-121.354,201508120000Z,0.88039,92879.5,WF,8.31976,9.75093,10.1314,10.9769,72
4092,20,46.1002,-121.348,201508120000Z,3.49743,239494,WF,8.18468,9.65185,10.0932,10.9733,72
4093,20,46.1042,-121.418,201508120000Z,0.428425,4368.3,WF,8.27057,10.4237,10.3473,11.006,72
4094,20,46.1042,-121.412,201508120000Z,4.25959,143985,WF,8.25968,10.3782,10.3432,11.0049,72
4095,20,46.1042,-121.406,201508120000Z,0.227685,13774.3,WF,8.2583,10.3321,10.3291,11.0022,72
4096,20,46.1042,-121.4,201508120000Z,0.047501,2145.54,WF,8.64521,10.3076,10.311,10.9995,72
4097,20,46.1042,-121.394,201508120000Z,0.0137248,993.609,WF,8.98876,10.3211,10.2987,10.9977,72
4098,20,46.1042,-121.389,201508120000Z,0.00186505,68.5603,WF,9.27571,10.3154,10.2759,10.9947,72
4099,20,46.1042,-121.383,201508120000Z,0.00135211,71.0453,WF,9.59042,10.2973,10.257,10.9925,72
4100,20,46.1042,-121.377,201508120000Z,0.001,47.9093,WF,9.73326,10.2379,10.2327,10.9897,72
4101,20,46.1042,-121.371,201508120000Z,0.001,46.8309,WF,9.75851,10.1377,10.2008,10.9862,72
4102,20,46.1042,-121.366,201508120000Z,0.001,76.121,WF,8.86905,9.83091,10.1654,10.9813,72
4103,20,46.1042,-121.36,201508120000Z,0.001,6.57333,WF,8.69762,9.74959,10.1306,10.9769,72
4104,20,46.1042,-121.354,201508120000Z,0.0246408,2011.44,WF,8.61789,9.7666,10.1265,10.9764,72
4105,20,46.1042,-121.348,201508120000Z,2.50945,242682,WF,8.186,9.66181,10.0935,10.9729,72
4106,20,46.1042,-121.343,201508120000Z,2.70011,242311,WF,8.00324,9.57606,10.062,10.9699,72
4107,20,46.1042,-121.331,201508120000Z,0.0149872,754.887,WF,7.88363,9.4344,10.0187,10.9666,72
4108,20,46.1082,-121.418,201508120000Z,4.06055,150925,WF,8.19265,10.4598,10.3547,11.0075,72
4109,20,46.1082,-121.412,201508120000Z,1.23919,89684.7,WF,8.22015,10.3871,10.347,11.0059,72
4110,20,46.1082,-121.406,201508120000Z,0.0959753,4533.73,WF,8.29499,10.3729,10.3343,11.0034,72
4111,20,46.1082,-121.4,201508120000Z,0.0165081,548.401,WF,8.73298,10.3977,10.324,11.0015,72
4112,20,46.1082,-121.394,201508120000Z,0.001,1.75E-12,WF,9.21094,10.404,10.3111,10.9995,72
4113,20,46.1082,-121.389,201508120000Z,0.001,22.4562,WF,9.46938,10.4049,10.2951,10.9969,72
4114,20,46.1082,-121.383,201508120000Z,0.001,23.4216,WF,9.73561,10.374,10.2636,10.9931,72
4115,20,46.1082,-121.377,201508120000Z,0.001,27.0653,WF,9.96936,10.3449,10.2515,10.9917,72
4116,20,46.1082,-121.371,201508120000Z,0.001,9.38867,WF,10.0369,10.2928,10.2365,10.9903,72
4117,20,46.1082,-121.366,201508120000Z,1.00E-03,5.54023,WF,10.0394,10.2191,10.2146,10.9879,72
4118,20,46.1082,-121.36,201508120000Z,1.00E-03,5.66001,WF,9.07176,9.88911,10.1553,10.9806,72
4119,20,46.1082,-121.354,201508120000Z,0.0120084,886.154,WF,8.89997,9.81196,10.1347,10.978,72
4120,20,46.1082,-121.348,201508120000Z,0.0112191,1559.76,WF,8.54643,9.72839,10.1115,10.9753,72
4121,20,46.1082,-121.343,201508120000Z,2.13818,172987,WF,8.21818,9.63334,10.085,10.9724,72
4122,20,46.1082,-121.337,201508120000Z,4.55988,434366,WF,8.01086,9.54061,10.0557,10.9695,72
4123,20,46.1082,-121.331,201508120000Z,5.54012,241503,WF,8.0263,9.47537,10.0344,10.9677,72
4124,20,46.1122,-121.418,201508120000Z,7.13006,227024,WF,8.1019,10.4916,10.3609,11.009,72
4125,20,46.1122,-121.412,201508120000Z,3.93407,213886,WF,8.1045,10.4364,10.3573,11.008,72
4126,20,46.1122,-121.406,201508120000Z,0.125958,5845.31,WF,8.24962,10.4341,10.3572,11.0065,72
4127,20,46.1122,-121.4,201508120000Z,0.0095076,411.297,WF,8.77314,10.4497,10.3346,11.0035,72
4128,20,46.1122,-121.394,201508120000Z,0.001,23.4617,WF,9.353,10.4956,10.3275,11.0021,72
4129,20,46.1122,-121.389,201508120000Z,0.001,11.37,WF,9.68736,10.4971,10.3143,11,72
4130,20,46.1122,-121.383,201508120000Z,0.001,14.2992,WF,9.93518,10.4846,10.287,10.9958,72
4131,20,46.1122,-121.377,201508120000Z,1.00E-03,3.73934,WF,10.1936,10.4584,10.272,10.9943,72
4132,20,46.1122,-121.371,201508120000Z,1.00E-03,3.74067,WF,10.2922,10.4105,10.2551,10.9929,72
4133,20,46.1122,-121.366,201508120000Z,1.00E-03,3.15351,WF,10.288,10.3351,10.2344,10.9903,72
4134,20,46.1122,-121.36,201508120000Z,0.00200213,165.727,WF,10.2674,10.233,10.1968,10.9856,72
4135,20,46.1122,-121.354,201508120000Z,0.00680797,593.982,WF,9.09723,9.91801,10.1564,10.9807,72
4136,20,46.1122,-121.348,201508120000Z,0.00925648,804.75,WF,8.84525,9.75381,10.1226,10.977,72
4137,20,46.1122,-121.343,201508120000Z,0.153401,12954.8,WF,8.6242,9.75356,10.1175,10.9764,72
4138,20,46.1122,-121.337,201508120000Z,1.31529,130725,WF,8.32016,9.67497,10.0969,10.9738,72
4139,20,46.1122,-121.331,201508120000Z,2.60804,265464,WF,8.30478,9.61752,10.0807,10.9723,72
4140,20,46.1162,-121.418,201508120000Z,0.0987528,5647.48,WF,8.04217,10.5423,10.3784,11.0115,72
4141,20,46.1162,-121.412,201508120000Z,4.79769,293215,WF,8.0374,10.5097,10.3774,11.0107,72
4142,20,46.1162,-121.406,201508120000Z,0.62373,52391.8,WF,8.16905,10.4809,10.3702,11.0086,72
4143,20,46.1162,-121.4,201508120000Z,0.0200347,1183.09,WF,8.91233,10.5388,10.362,11.0071,72
4144,20,46.1162,-121.394,201508120000Z,0.00649259,436.452,WF,9.5324,10.5804,10.342,11.0046,72
4145,20,46.1162,-121.389,201508120000Z,0.001,15.2755,WF,9.97023,10.5908,10.3296,11.0022,72
4146,20,46.1162,-121.383,201508120000Z,0.001,9.9247,WF,10.2319,10.5953,10.3126,10.9989,72
4147,20,46.1162,-121.377,201508120000Z,1.00E-03,2.76928,WF,10.4744,10.5857,10.3011,10.9979,72
4148,20,46.1162,-121.371,201508120000Z,1.00E-03,1.12742,WF,10.5482,10.5361,10.2892,10.9964,72
4149,20,46.1162,-121.366,201508120000Z,1.00E-03,1.2398,WF,10.5144,10.4488,10.2593,10.9928,72
4150,20,46.1162,-121.36,201508120000Z,0.001,66.76,WF,10.3618,10.3378,10.2225,10.9879,72
4151,20,46.1162,-121.354,201508120000Z,0.00522606,376.363,WF,9.15978,9.99972,10.177,10.9827,72
4152,20,46.1162,-121.348,201508120000Z,0.0199995,1728.08,WF,8.99846,9.90219,10.1629,10.9814,72
4153,20,46.1162,-121.343,201508120000Z,0.0798812,7016.78,WF,8.7633,9.81558,10.1422,10.9789,72
4154,20,46.1162,-121.337,201508120000Z,2.72288,224642,WF,8.56926,9.8125,10.1346,10.9777,72
4155,20,46.1162,-121.331,201508120000Z,0.825456,116323,WF,8.48782,9.74135,10.1273,10.9768,72
4156,20,46.1202,-121.418,201508120000Z,0.965298,52154,WF,7.97478,10.5922,10.4004,11.0139,72
4157,20,46.1202,-121.412,201508120000Z,6.0909,346914,WF,7.97052,10.5485,10.3974,11.013,72
4158,20,46.1202,-121.406,201508120000Z,0.0582344,3241.33,WF,8.15821,10.5411,10.3934,11.0116,72
4159,20,46.1202,-121.4,201508120000Z,0.00934671,452.128,WF,9.08264,10.63,10.3852,11.0102,72
4160,20,46.1202,-121.394,201508120000Z,0.00384933,183.017,WF,9.9172,10.6816,10.3731,11.0079,72
4161,20,46.1202,-121.389,201508120000Z,0.001,22.2843,WF,10.1855,10.683,10.3512,11.0049,72
4162,20,46.1202,-121.383,201508120000Z,1.00E-03,4.50651,WF,10.4789,10.6998,10.3398,11.0025,72
4163,20,46.1202,-121.377,201508120000Z,1.00E-03,1.55324,WF,10.7504,10.6897,10.3268,11.0008,72
4164,20,46.1202,-121.371,201508120000Z,1.00E-03,0.462032,WF,10.7313,10.6354,10.32,10.9995,72
4165,20,46.1202,-121.366,201508120000Z,1.00E-03,0.501384,WF,10.673,10.5356,10.2848,10.9952,72
4166,20,46.1202,-121.36,201508120000Z,1.00E-03,1.12275,WF,10.4313,10.3979,10.2405,10.9902,72
4167,20,46.1202,-121.354,201508120000Z,0.001,75.8565,WF,10.2075,10.2863,10.2198,10.9872,72
4168,20,46.1202,-121.348,201508120000Z,0.0100884,754.838,WF,9.01991,9.97855,10.1882,10.984,72
4169,20,46.1202,-121.343,201508120000Z,0.0134278,1221.22,WF,8.92039,9.88371,10.1665,10.9815,72
4170,20,46.1202,-121.337,201508120000Z,1.66453,219677,WF,8.57004,9.80911,10.1552,10.979,72
4171,20,46.1202,-121.331,201508120000Z,1.48861,138081,WF,8.52546,9.76326,10.1571,10.9796,72
4172,20,46.1242,-121.418,201508120000Z,3.42259,188040,WF,7.89795,10.6462,10.4265,11.0165,72
4173,20,46.1242,-121.412,201508120000Z,1.24734,74236.9,WF,7.94713,10.6019,10.4188,11.0157,72
4174,20,46.1242,-121.406,201508120000Z,0.0436397,2329.37,WF,8.12864,10.5864,10.4098,11.0141,72
4175,20,46.1242,-121.4,201508120000Z,0.00304728,145.144,WF,9.15503,10.6884,10.4054,11.013,72
4176,20,46.1242,-121.394,201508120000Z,0.00194944,143.751,WF,10.2078,10.7691,10.4007,11.0106,72
4177,20,46.1242,-121.389,201508120000Z,1.00E-03,2.87738,WF,10.5283,10.7802,10.3851,11.0086,72
4178,20,46.1242,-121.383,201508120000Z,1.00E-03,1.16714,WF,10.7468,10.7756,10.3642,11.0055,72
4179,20,46.1242,-121.377,201508120000Z,1.00E-03,0.71854,WF,10.9429,10.7707,10.3587,11.0043,72
4180,20,46.1242,-121.371,201508120000Z,1.00E-03,1.16366,WF,10.8978,10.6902,10.3372,11.0013,72
4181,20,46.1242,-121.366,201508120000Z,1.00E-03,0.958969,WF,10.7429,10.5919,10.3083,10.998,72
4182,20,46.1242,-121.36,201508120000Z,1.00E-03,3.6057,WF,10.5086,10.4527,10.2649,10.9933,72
4183,20,46.1242,-121.354,201508120000Z,1.00E-03,5.63548,WF,10.2072,10.3367,10.2464,10.9911,72
4184,20,46.1242,-121.348,201508120000Z,0.00101654,80.2226,WF,10.0197,10.2692,10.2413,10.9909,72
4185,20,46.1242,-121.343,201508120000Z,0.00880446,632.28,WF,8.99335,9.98229,10.2035,10.9854,72
4186,20,46.1242,-121.337,201508120000Z,2.59862,287624,WF,8.62761,9.86312,10.1786,10.9819,72
4187,20,46.1242,-121.331,201508120000Z,0.911142,92915.4,WF,8.71041,9.8641,10.1835,10.9826,72
4188,20,46.1282,-121.418,201508120000Z,1.05128,79839.9,WF,7.91172,10.7245,10.4641,11.0203,72
4189,20,46.1282,-121.412,201508120000Z,2.97836,442049,WF,7.89442,10.6057,10.4445,11.0179,72
4190,20,46.1282,-121.406,201508120000Z,0.019887,1240.68,WF,8.09257,10.6032,10.4302,11.0164,72
4191,20,46.1282,-121.4,201508120000Z,0.00343238,154.232,WF,9.35217,10.7662,10.4229,11.0157,72
4192,20,46.1282,-121.394,201508120000Z,0.001,20.7825,WF,10.5628,10.8511,10.4163,11.0131,72
4193,20,46.1282,-121.389,201508120000Z,1.00E-03,2.60221,WF,10.797,10.8698,10.4091,11.0109,72
4194,20,46.1282,-121.383,201508120000Z,1.00E-03,0.928014,WF,11.0079,10.8873,10.3901,11.0087,72
4195,20,46.1282,-121.377,201508120000Z,1.00E-03,0.198077,WF,11.1418,10.8464,10.3798,11.007,72
4196,20,46.1282,-121.371,201508120000Z,1.00E-03,0.0425116,WF,11.0562,10.7538,10.3505,11.0033,72
4197,20,46.1282,-121.366,201508120000Z,1.00E-03,1.09787,WF,10.8326,10.6312,10.3203,10.9999,72
4198,20,46.1282,-121.36,201508120000Z,1.00E-03,2.32163,WF,10.4981,10.512,10.2931,10.9969,72
4199,20,46.1282,-121.354,201508120000Z,0.001,22.7545,WF,10.2621,10.3714,10.2686,10.9942,72
4200,20,46.1282,-121.348,201508120000Z,0.00687387,522.89,WF,10.0117,10.3061,10.264,10.9939,72
4201,20,46.1282,-121.343,201508120000Z,0.0286045,14637.3,WF,9.65593,10.2487,10.2556,10.9926,72
4202,20,46.1282,-121.337,201508120000Z,7.58424,909412,WF,8.69426,9.95152,10.2071,10.985,72
4203,20,46.1282,-121.331,201508120000Z,0.522299,80613,WF,8.89695,9.88924,10.1904,10.9837,72
4204,20,46.1322,-121.412,201508120000Z,3.47933,354594,WF,7.94334,10.6652,10.4765,11.021,72
4205,20,46.1322,-121.406,201508120000Z,0.0119377,773.44,WF,8.02871,10.6135,10.4526,11.0183,72
4206,20,46.1322,-121.4,201508120000Z,0.00326079,197.328,WF,9.35806,10.8234,10.4431,11.0181,72
4207,20,46.1322,-121.394,201508120000Z,1.00E-03,2.21342,WF,10.9008,10.9297,10.4291,11.0146,72
4208,20,46.1322,-121.389,201508120000Z,1.00E-03,0.39627,WF,11.1643,10.9723,10.4289,11.0146,72
4209,20,46.1322,-121.383,201508120000Z,1.00E-03,0.177683,WF,11.2345,10.9672,10.4121,11.0118,72
4210,20,46.1322,-121.366,201508120000Z,1.00E-03,0.366738,WF,10.9813,10.7061,10.3443,11.003,72
4211,20,46.1322,-121.36,201508120000Z,1.00E-03,1.10479,WF,10.7014,10.5636,10.3202,11.0004,72
4212,20,46.1322,-121.354,201508120000Z,0.001,11.7118,WF,10.4989,10.4592,10.3063,10.9988,72
4213,20,46.1322,-121.348,201508120000Z,0.00388759,294.6,WF,10.2926,10.3522,10.2848,10.9964,72
4214,20,46.1322,-121.343,201508120000Z,0.0420376,13777.3,WF,9.88324,10.2641,10.2697,10.9943,72
4215,20,46.1322,-121.337,201508120000Z,2.65178,323093,WF,9.71664,10.1386,10.2356,10.9896,72
4216,20,46.1362,-121.412,201508120000Z,2.5834,392670,WF,7.92362,10.7873,10.5261,11.0266,72
4217,20,46.1362,-121.406,201508120000Z,1.63374,135396,WF,7.98586,10.6078,10.4842,11.0215,72
4218,20,46.1362,-121.4,201508120000Z,0.001,14.4753,WF,9.38109,10.8552,10.4772,11.0212,72
4219,20,46.1362,-121.394,201508120000Z,0.001,9.56E-18,WF,11.1864,11.0196,10.4449,11.0172,72
4220,20,46.1362,-121.377,201508120000Z,1.00E-03,0.00111479,WF,11.4763,11.0098,10.4239,11.0132,72
4221,20,46.1362,-121.366,201508120000Z,1.00E-03,0.172202,WF,11.1616,10.7917,10.3803,11.0078,72
4222,20,46.1362,-121.36,201508120000Z,0.001,9.95935,WF,10.8805,10.6108,10.3381,11.0024,72
4223,20,46.1362,-121.354,201508120000Z,0.00151631,99.9694,WF,10.6392,10.5095,10.3219,11.001,72
4224,20,46.1362,-121.348,201508120000Z,0.001,12.245,WF,10.4408,10.3584,10.291,10.9974,72
4225,20,46.1362,-121.343,201508120000Z,2.6035,277588,WF,10.0242,10.1851,10.2571,10.9929,72
4226,20,46.1362,-121.337,201508120000Z,0.633138,88751.7,WF,9.94966,10.1194,10.2333,10.9895,72
4227,20,46.1402,-121.406,201508120000Z,0.921668,68028.4,WF,8.16247,10.8964,10.5488,11.0294,72
4228,20,46.1402,-121.4,201508120000Z,1.41448,103940,WF,9.37465,10.9706,10.5279,11.0267,72
4229,20,46.1402,-121.394,201508120000Z,0.001,84.0471,WF,10.8565,11.2569,10.5992,11.0359,72
4230,20,46.1402,-121.389,201508120000Z,0.001,4.48E-17,WF,11.2075,11.2328,10.5611,11.032,72
4231,20,46.1402,-121.383,201508120000Z,0.001,7.31E-28,WF,11.2999,11.2075,10.556,11.0318,72
4232,20,46.1402,-121.377,201508120000Z,1.00E-03,0.0824548,WF,11.5597,11.0503,10.4625,11.0179,72
4233,20,46.1402,-121.371,201508120000Z,1.00E-03,0.0154327,WF,11.3854,10.9341,10.442,11.0153,72
4234,20,46.1402,-121.366,201508120000Z,0.001,8.09608,WF,11.2859,10.8503,10.4161,11.0121,72
4235,20,46.1402,-121.36,201508120000Z,0.00196471,123.964,WF,11.0427,10.7063,10.3808,11.0081,72
4236,20,46.1402,-121.354,201508120000Z,0.0498848,4356.59,WF,10.814,10.5489,10.3402,11.0035,72
4237,20,46.1402,-121.348,201508120000Z,0.0187604,1657.66,WF,10.5338,10.3868,10.2987,10.9979,72
4238,20,46.1402,-121.343,201508120000Z,1.65756,117177,WF,10.3105,10.2153,10.2562,10.9926,72
4239,20,46.1442,-121.4,201508120000Z,0.717515,46595.9,WF,9.44564,11.3644,10.67,11.0449,72
4240,20,46.1442,-121.394,201508120000Z,1.9936,129374,WF,11.0033,11.4191,10.6659,11.0434,72
4241,20,46.1442,-121.389,201508120000Z,0.557809,33687,WF,11.4592,11.3619,10.6412,11.0399,72
4242,20,46.1442,-121.383,201508120000Z,0.001,5.43E-14,WF,11.4415,11.2929,10.6,11.036,72
4243,20,46.1442,-121.377,201508120000Z,0.001,1.23E-13,WF,11.2827,11.1962,10.5774,11.0333,72
