id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
17767,17,46.1401,-121.423,201508140000Z,0.00153718,187.388,WF,18.7901,15.3408,11.3591,11.0983,72
17768,17,46.1401,-121.418,201508140000Z,0.001,2.32E-26,WF,18.6128,15.4421,11.3615,11.0979,72
17769,17,46.1401,-121.412,201508140000Z,1.00E-03,0.0051231,WF,18.3477,15.4355,11.3744,11.0989,72
17770,17,46.1402,-121.406,201508140000Z,1.00E-03,1.02948,WF,18.1829,15.5059,11.4141,11.1022,72
17771,17,46.1402,-121.377,201508140000Z,1.00E-03,0.0191156,WF,16.8349,15.2489,11.348,11.0919,72
17772,17,46.1402,-121.371,201508140000Z,1.00E-03,0.00385818,WF,16.4728,15.1393,11.3174,11.0879,72
17773,17,46.1402,-121.36,201508140000Z,1.00E-03,0.405788,WF,15.785,14.9231,11.2471,11.0786,72
17774,17,46.1402,-121.354,201508140000Z,1.00E-03,6.45747,WF,15.5669,14.8852,11.2402,11.0761,72
17775,17,46.1402,-121.348,201508140000Z,1.00E-03,6.39206,WF,15.2751,14.8588,11.2267,11.0723,72
17776,17,46.1402,-121.343,201508140000Z,1.00E-03,2.15438,WF,14.9365,14.7938,11.1839,11.0655,72
17777,17,46.1401,-121.337,201508140000Z,0.0190377,1402.68,WF,14.5472,14.6421,11.1376,11.0591,72
17778,17,46.1401,-121.331,201508140000Z,0.0330448,4633.95,WF,14.2086,14.3928,11.083,11.0529,72
17779,17,46.1401,-121.325,201508140000Z,3.65665,924942,WF,13.7373,14.3116,11.0707,11.0511,72
17780,17,46.1401,-121.319,201508140000Z,23.7574,3.12E+06,WF,12.6752,13.9799,10.9323,11.0344,72
17781,17,46.1401,-121.314,201508140000Z,13.3135,1.26E+06,WF,12.3233,13.8747,10.9215,11.0358,72
17782,17,46.1441,-121.429,201508140000Z,1.68799,126192,WF,17.8703,15.113,11.4111,11.1084,72
17783,17,46.1441,-121.423,201508140000Z,0.190611,11840,WF,18.3456,15.2324,11.3872,11.1039,72
17784,17,46.1441,-121.418,201508140000Z,0.001,37.4768,WF,18.0262,15.2236,11.3508,11.0986,72
17785,17,46.1441,-121.412,201508140000Z,0.001,69.732,WF,17.8483,15.2614,11.3667,11.1003,72
17786,17,46.1442,-121.406,201508140000Z,0.001,33.5071,WF,17.7055,15.2717,11.37,11.0996,72
17787,17,46.1442,-121.4,201508140000Z,0.001,3.00E-27,WF,17.6947,15.3717,11.4488,11.1128,72
17788,17,46.1442,-121.366,201508140000Z,1.00E-03,0.393661,WF,15.7982,14.9429,11.2959,11.0871,72
17789,17,46.1442,-121.36,201508140000Z,1.00E-03,3.90247,WF,15.5292,14.865,11.2584,11.0811,72
17790,17,46.1442,-121.354,201508140000Z,1.00E-03,0.86207,WF,15.2803,14.7807,11.2297,11.0751,72
17791,17,46.1442,-121.348,201508140000Z,1.00E-03,4.03163,WF,14.983,14.7465,11.1971,11.0694,72
17792,17,46.1442,-121.343,201508140000Z,1.00E-03,1.18163,WF,14.6274,14.7202,11.1753,11.0652,72
17793,17,46.1441,-121.337,201508140000Z,0.0307475,2365.3,WF,14.2549,14.5728,11.1272,11.0587,72
17794,17,46.1441,-121.331,201508140000Z,2.32966,695550,WF,13.8268,14.3967,11.0759,11.0524,72
17795,17,46.1441,-121.325,201508140000Z,26.969,2.46E+06,WF,13.1443,14.3577,11.0497,11.0485,72
17796,17,46.1441,-121.319,201508140000Z,1.67121,47270.5,WF,12.8184,14.2335,11.0398,11.0477,72
17797,17,46.1481,-121.423,201508140000Z,1.4824,91201.5,WF,18.0563,15.1043,11.4227,11.1105,72
17798,17,46.1481,-121.418,201508140000Z,0.001,20.3579,WF,17.8868,15.105,11.3835,11.105,72
17799,17,46.1481,-121.412,201508140000Z,0.512658,72128.2,WF,17.5822,15.0983,11.378,11.104,72
17800,17,46.1481,-121.406,201508140000Z,0.00237372,165.482,WF,17.2278,15.1608,11.4352,11.1138,72
17801,17,46.1482,-121.4,201508140000Z,0.001,24.0963,WF,17.1981,15.2708,11.4541,11.1156,72
17802,17,46.1482,-121.394,201508140000Z,1.00E-03,4.67157,WF,17.184,15.3348,11.4811,11.1176,72
17803,17,46.1482,-121.36,201508140000Z,1.00E-03,7.03167,WF,15.2334,14.7562,11.2524,11.0815,72
17804,17,46.1482,-121.354,201508140000Z,0.001,51.9916,WF,14.9464,14.6936,11.223,11.0753,72
17805,17,46.1482,-121.348,201508140000Z,0.001,9.10764,WF,14.6617,14.6465,11.1913,11.0699,72
17806,17,46.1481,-121.343,201508140000Z,0.001,74.3641,WF,14.2769,14.6414,11.1696,11.0659,72
17807,17,46.1481,-121.337,201508140000Z,6.50779,726000,WF,13.8983,14.5453,11.1352,11.0607,72
17808,17,46.1481,-121.331,201508140000Z,22.6444,2.60E+06,WF,13.2052,14.4444,11.0719,11.0523,72
17809,17,46.1481,-121.325,201508140000Z,3.63712,139510,WF,12.8626,14.298,11.0152,11.0443,72
17810,17,46.1521,-121.423,201508140000Z,1.2021,149915,WF,17.4881,14.964,11.4505,11.1154,72
17811,17,46.1521,-121.418,201508140000Z,1.24315,173895,WF,17.159,14.7946,11.3744,11.1064,72
17812,17,46.1521,-121.412,201508140000Z,0.0050413,386.854,WF,17.3812,15.1341,11.3986,11.108,72
17813,17,46.1522,-121.406,201508140000Z,0.001,4.14E-10,WF,17.2312,15.1981,11.4697,11.1188,72
17814,17,46.1522,-121.4,201508140000Z,0.001,1.50E-29,WF,17.1841,15.2979,11.4808,11.1205,72
17815,17,46.1522,-121.36,201508140000Z,0.001,31.3323,WF,14.8863,14.6373,11.238,11.0807,72
17816,17,46.1522,-121.354,201508140000Z,0.00350441,257.312,WF,14.7025,14.6086,11.2147,11.0753,72
17817,17,46.1522,-121.348,201508140000Z,0.001,10.9331,WF,14.3765,14.6174,11.2047,11.073,72
17818,17,46.1522,-121.343,201508140000Z,0.001,2324.63,WF,14.2206,14.5853,11.1759,11.0681,72
17819,17,46.1521,-121.337,201508140000Z,22.9587,2.86E+06,WF,13.4968,14.6141,11.1447,11.0629,72
17820,17,46.1521,-121.331,201508140000Z,3.05056,203537,WF,13.1811,14.477,11.0682,11.052,72
17821,17,46.1561,-121.418,201508140000Z,1.35602,212925,WF,16.9881,14.951,11.4408,11.1153,72
17822,17,46.1561,-121.412,201508140000Z,0.116574,24249.9,WF,17.1324,14.9769,11.4173,11.1122,72
17823,17,46.1561,-121.406,201508140000Z,0.001,2.24E-15,WF,17.1109,15.2005,11.4462,11.1149,72
17824,17,46.1561,-121.4,201508140000Z,0.001,46.2999,WF,17.0576,15.2574,11.5122,11.1252,72
17825,17,46.1561,-121.383,201508140000Z,1.00E-03,0.08989,WF,16.1099,15.1012,11.4815,11.1195,72
17826,17,46.1561,-121.371,201508140000Z,1.00E-03,1.03526,WF,15.2206,14.7764,11.3371,11.0961,72
17827,17,46.1561,-121.36,201508140000Z,0.001,5.40E-27,WF,14.5855,14.5413,11.2302,11.0808,72
17828,17,46.1561,-121.354,201508140000Z,0.0496099,4514.57,WF,14.3308,14.4546,11.2087,11.0763,72
17829,17,46.1561,-121.348,201508140000Z,0.0869482,8639.54,WF,14.1633,14.4628,11.1991,11.0736,72
17830,17,46.1561,-121.343,201508140000Z,10.5618,1.97E+06,WF,13.6718,14.5575,11.1799,11.0696,72
17831,17,46.1561,-121.337,201508140000Z,15.4582,1.29E+06,WF,13.3396,14.6075,11.1458,11.0635,72
17832,17,46.1601,-121.418,201508140000Z,0.91877,57296.8,WF,17.1285,15.0745,11.5049,11.124,72
17833,17,46.1601,-121.412,201508140000Z,2.054,258201,WF,17.0717,15.0053,11.4749,11.1205,72
17834,17,46.1601,-121.406,201508140000Z,0.001,0.00024128,WF,17.0996,15.2686,11.5036,11.1231,72
17835,17,46.1601,-121.4,201508140000Z,0.00102871,199.176,WF,16.8329,15.1837,11.4836,11.1197,72
17836,17,46.1601,-121.394,201508140000Z,0.0019442,425.078,WF,16.7132,15.2447,11.5486,11.1305,72
17837,17,46.1601,-121.389,201508140000Z,0.001,18.0591,WF,16.2773,15.1367,11.5164,11.1257,72
17838,17,46.1601,-121.383,201508140000Z,1.00E-03,0.0444735,WF,15.7954,14.9721,11.4602,11.1185,72
17839,17,46.1601,-121.377,201508140000Z,0.001,9.45993,WF,15.2344,14.773,11.3891,11.1082,72
17840,17,46.1601,-121.371,201508140000Z,0.001,6.20E-29,WF,14.8316,14.62,11.3052,11.0933,72
17841,17,46.1601,-121.366,201508140000Z,0.001,1.80E-22,WF,14.5843,14.5601,11.2737,11.0883,72
17842,17,46.1601,-121.36,201508140000Z,0.001,4.17E-16,WF,14.2807,14.4587,11.2324,11.0825,72
17843,17,46.1601,-121.354,201508140000Z,0.00658165,116352,WF,14.1814,14.3463,11.1851,11.0747,72
17844,17,46.1601,-121.348,201508140000Z,19.5469,2.90E+06,WF,13.7707,14.5547,11.2013,11.0741,72
17845,17,46.1601,-121.343,201508140000Z,10.6334,1.25E+06,WF,13.5667,14.6032,11.1876,11.0707,72
17846,17,46.1641,-121.418,201508140000Z,2.05051,138230,WF,17.4553,15.3308,11.5958,11.1354,72
17847,17,46.1641,-121.412,201508140000Z,5.92004,320046,WF,17.2664,15.2548,11.5615,11.1317,72
17848,17,46.1641,-121.406,201508140000Z,0.0613063,4672.41,WF,17.1749,15.194,11.5325,11.1282,72
17849,17,46.1641,-121.4,201508140000Z,0.00144491,95.5363,WF,16.9002,15.2017,11.5348,11.1279,72
17850,17,46.1641,-121.394,201508140000Z,0.001,92.8959,WF,16.4498,15.0631,11.5012,11.1237,72
17851,17,46.1642,-121.389,201508140000Z,0.001,4.79E-16,WF,15.9993,14.9734,11.4646,11.118,72
17852,17,46.1642,-121.383,201508140000Z,0.001,1.36E-23,WF,15.5066,14.8973,11.4607,11.1196,72
17853,17,46.1642,-121.377,201508140000Z,0.00155893,185.417,WF,14.963,14.7035,11.3731,11.1049,72
17854,17,46.1642,-121.371,201508140000Z,0.001,118.697,WF,14.5585,14.5565,11.3203,11.0967,72
17855,17,46.1642,-121.366,201508140000Z,0.0265046,2865.85,WF,14.3624,14.507,11.2865,11.0915,72
17856,17,46.1642,-121.36,201508140000Z,0.107721,9344.73,WF,14.1676,14.4674,11.2511,11.0857,72
17857,17,46.1641,-121.354,201508140000Z,10.2941,1.09E+06,WF,13.9755,14.5117,11.2197,11.0794,72
17858,17,46.1641,-121.348,201508140000Z,5.09183,488109,WF,13.8373,14.6843,11.2258,11.0774,72
17859,17,46.1681,-121.418,201508140000Z,0.226616,14841,WF,17.9111,15.6105,11.6901,11.1473,72
17860,17,46.1681,-121.412,201508140000Z,2.25289,134201,WF,17.6263,15.39,11.6256,11.1399,72
17861,17,46.1681,-121.406,201508140000Z,3.16289,211427,WF,17.1854,15.2309,11.5883,11.1356,72
17862,17,46.1681,-121.4,201508140000Z,2.92336,192615,WF,16.6907,15.0706,11.5593,11.1323,72
17863,17,46.1681,-121.395,201508140000Z,0.72583,62108.4,WF,16.184,14.9751,11.5175,11.1271,72
17864,17,46.1681,-121.389,201508140000Z,0.001,1.53E-11,WF,15.7243,14.9841,11.4925,11.1232,72
17865,17,46.1681,-121.383,201508140000Z,0.00381528,302.256,WF,15.2344,14.7817,11.4396,11.1159,72
17866,17,46.1681,-121.377,201508140000Z,0.00271559,167.496,WF,14.8202,14.5867,11.3885,11.1086,72
17867,17,46.1681,-121.371,201508140000Z,0.0117294,817.944,WF,14.5667,14.46,11.3313,11.0995,72
17868,17,46.1681,-121.366,201508140000Z,0.161788,22479.3,WF,14.3215,14.3953,11.2849,11.0922,72
17869,17,46.1681,-121.36,201508140000Z,2.94194,405768,WF,14.1713,14.5741,11.2833,11.0896,72
17870,17,46.1681,-121.354,201508140000Z,2.69639,263323,WF,14.1723,14.7123,11.2707,11.0855,72
17871,17,46.1721,-121.395,201508140000Z,2.07397,205527,WF,15.8419,14.9279,11.5379,11.1302,72
17872,17,46.1721,-121.389,201508140000Z,1.67105,109298,WF,15.4478,14.725,11.4713,11.1219,72
17873,17,46.1721,-121.383,201508140000Z,4.37049,665517,WF,14.9127,14.5932,11.4341,11.1165,72
17874,17,46.1721,-121.377,201508140000Z,6.86373,1.01E+06,WF,14.5876,14.6341,11.4134,11.112,72
17875,17,46.1721,-121.371,201508140000Z,5.49898,799614,WF,14.4154,14.6029,11.3716,11.1049,72
17876,17,46.1721,-121.366,201508140000Z,6.20532,711553,WF,14.251,14.6446,11.3447,11.0994,72
17877,17,46.1721,-121.36,201508140000Z,1.68807,183214,WF,14.1055,14.6741,11.3134,11.0929,72
17878,17,46.1761,-121.383,201508140000Z,0.0482873,1090.83,WF,15.106,14.7985,11.4821,11.1225,72
17879,18,46.0722,-121.394,201508140000Z,1.0901,89760.1,WF,19.4916,16.7146,11.6959,11.1309,72
17880,18,46.0722,-121.389,201508140000Z,1.5555,138683,WF,19.1355,16.4406,11.6602,11.1268,72
17881,18,46.0722,-121.383,201508140000Z,1.32307,171837,WF,18.7217,16.1472,11.6081,11.1206,72
17882,18,46.0722,-121.377,201508140000Z,1.14438,115306,WF,18.3301,15.8492,11.5548,11.1147,72
17883,18,46.0722,-121.371,201508140000Z,1.4377,117055,WF,17.8968,15.575,11.5123,11.1104,72
17884,18,46.0722,-121.366,201508140000Z,0.943701,73809.8,WF,17.5168,15.3537,11.4635,11.1045,72
17885,18,46.0722,-121.36,201508140000Z,3.88284,285596,WF,17.1489,15.1333,11.4242,11.1009,72
17886,18,46.0722,-121.354,201508140000Z,0.0951397,14418.5,WF,16.8059,14.9166,11.3847,11.0983,72
17887,18,46.0762,-121.394,201508140000Z,1.14256,87765.4,WF,19.5379,16.9407,11.8048,11.1425,72
17888,18,46.0762,-121.389,201508140000Z,0.124342,8318.09,WF,18.9788,16.3508,11.637,11.1231,72
17889,18,46.0762,-121.383,201508140000Z,0.0339121,8562.11,WF,18.6043,16.058,11.5978,11.1189,72
17890,18,46.0762,-121.377,201508140000Z,0.0274378,2572.33,WF,18.2427,15.7897,11.5421,11.1124,72
17891,18,46.0762,-121.371,201508140000Z,0.0533087,4878.54,WF,17.8819,15.5648,11.4931,11.1067,72
17892,18,46.0762,-121.366,201508140000Z,0.754299,52127.4,WF,17.521,15.3343,11.4351,11.0998,72
17893,18,46.0762,-121.36,201508140000Z,0.648488,139546,WF,17.0708,15.0922,11.3871,11.0948,72
17894,18,46.0762,-121.354,201508140000Z,1.84573,110693,WF,16.6962,14.8629,11.3406,11.0903,72
17895,18,46.0762,-121.348,201508140000Z,1.25169,125001,WF,16.4424,14.7001,11.3028,11.086,72
17896,18,46.0802,-121.4,201508140000Z,0.618544,94206.5,WF,19.6977,17.0907,11.7926,11.1381,72
17897,18,46.0802,-121.394,201508140000Z,0.0893664,15036,WF,19.3977,16.8209,11.7426,11.1331,72
17898,18,46.0802,-121.389,201508140000Z,0.001,106.185,WF,18.9029,16.3381,11.5858,11.1147,72
17899,18,46.0802,-121.383,201508140000Z,0.001,25.8023,WF,18.565,16.0998,11.5544,11.1112,72
17900,18,46.0802,-121.377,201508140000Z,0.001,80.3577,WF,18.2056,15.8518,11.5111,11.1063,72
17901,18,46.0802,-121.371,201508140000Z,0.00138791,105.533,WF,17.8407,15.6028,11.4629,11.1002,72
17902,18,46.0802,-121.366,201508140000Z,0.00168035,100.487,WF,17.4849,15.3659,11.4199,11.0958,72
17903,18,46.0802,-121.36,201508140000Z,0.00260295,206.969,WF,17.1456,15.1231,11.3489,11.0883,72
17904,18,46.0802,-121.354,201508140000Z,0.00499622,287.712,WF,16.8147,14.9235,11.2987,11.0823,72
17905,18,46.0802,-121.348,201508140000Z,1.00E-03,2.19762,WF,16.5271,14.7455,11.2466,11.0756,72
17906,18,46.0802,-121.343,201508140000Z,0.001,10.9642,WF,16.2697,14.6071,11.2206,11.0731,72
17907,18,46.0842,-121.406,201508140000Z,0.368537,58309.3,WF,19.8841,17.2563,11.7745,11.1337,72
17908,18,46.0842,-121.4,201508140000Z,0.0616852,6335.91,WF,19.5866,17.0263,11.7308,11.1282,72
17909,18,46.0842,-121.394,201508140000Z,0.00709876,855.209,WF,19.3192,16.8257,11.6999,11.1243,72
17910,18,46.0842,-121.389,201508140000Z,0.001,23.3199,WF,18.8049,16.3137,11.5292,11.1046,72
17911,18,46.0842,-121.383,201508140000Z,1.00E-03,3.71533,WF,18.4658,16.0893,11.5227,11.1049,72
17912,18,46.0842,-121.377,201508140000Z,1.00E-03,4.95766,WF,18.105,15.8121,11.4678,11.0986,72
17913,18,46.0842,-121.371,201508140000Z,1.00E-03,2.19107,WF,17.7419,15.5719,11.4207,11.0926,72
17914,18,46.0842,-121.366,201508140000Z,0.001,60.2728,WF,17.3893,15.3471,11.3813,11.0888,72
17915,18,46.0842,-121.36,201508140000Z,1.00E-03,2.91032,WF,17.0502,15.0986,11.3248,11.0825,72
17916,18,46.0842,-121.354,201508140000Z,1.00E-03,0.0772923,WF,16.7223,14.8954,11.2652,11.075,72
17917,18,46.0842,-121.348,201508140000Z,1.00E-03,5.88773,WF,16.4088,14.6913,11.1932,11.0663,72
17918,18,46.0842,-121.343,201508140000Z,0.00161958,85.0342,WF,16.1253,14.5177,11.1494,11.0613,72
17919,18,46.0842,-121.331,201508140000Z,1.08577,127280,WF,15.5734,14.2821,11.0899,11.0553,72
17920,18,46.0882,-121.429,201508140000Z,0.124644,8634.61,WF,20.6798,17.7896,11.7985,11.1347,72
17921,18,46.0882,-121.423,201508140000Z,1.64459,96050.9,WF,20.5773,17.7269,11.7942,11.1342,72
17922,18,46.0882,-121.418,201508140000Z,0.396456,46118.7,WF,20.4343,17.6361,11.7921,11.1343,72
17923,18,46.0882,-121.412,201508140000Z,0.262141,40201,WF,20.1186,17.4133,11.7566,11.1297,72
17924,18,46.0882,-121.406,201508140000Z,0.0842253,12946.4,WF,19.7956,17.1636,11.7125,11.1239,72
17925,18,46.0882,-121.4,201508140000Z,0.00806764,628.002,WF,19.5219,16.9696,11.674,11.1189,72
17926,18,46.0882,-121.394,201508140000Z,0.00173845,119.561,WF,19.2457,16.7685,11.6481,11.1159,72
17927,18,46.0882,-121.389,201508140000Z,0.001,19.0761,WF,18.9803,16.5975,11.6536,11.1177,72
17928,18,46.0882,-121.383,201508140000Z,1.00E-03,0.465517,WF,18.4003,16.1047,11.5059,11.1016,72
17929,18,46.0882,-121.377,201508140000Z,1.00E-03,0.604479,WF,18.007,15.8344,11.4538,11.0956,72
17930,18,46.0882,-121.371,201508140000Z,1.00E-03,0.475259,WF,17.6213,15.5753,11.3866,11.0874,72
17931,18,46.0882,-121.366,201508140000Z,0.001,8.22022,WF,17.2599,15.3492,11.3484,11.0823,72
17932,18,46.0882,-121.36,201508140000Z,0.001,54.5014,WF,16.9117,15.1103,11.2927,11.0753,72
17933,18,46.0882,-121.354,201508140000Z,1.00E-03,3.61836,WF,16.5652,14.8658,11.2252,11.0683,72
17934,18,46.0882,-121.348,201508140000Z,0.00300552,216.566,WF,16.2525,14.6603,11.1645,11.0616,72
17935,18,46.0882,-121.343,201508140000Z,0.035729,3104.78,WF,15.9435,14.463,11.1054,11.0541,72
17936,18,46.0882,-121.337,201508140000Z,0.0583521,4298.17,WF,15.6553,14.3527,11.0708,11.05,72
17937,18,46.0882,-121.331,201508140000Z,1.30741,110843,WF,15.3469,14.2078,11.0241,11.0452,72
17938,18,46.0882,-121.325,201508140000Z,5.58004,415810,WF,15.0386,14.093,10.9952,11.0432,72
17939,18,46.0882,-121.32,201508140000Z,6.15127,850990,WF,14.6554,13.9871,10.9867,11.0439,72
17940,18,46.0882,-121.314,201508140000Z,2.06243,205448,WF,14.3968,13.937,10.9805,11.0441,72
17941,18,46.0922,-121.441,201508140000Z,0.00149185,472.901,WF,20.9884,17.8502,11.7473,11.1279,72
17942,18,46.0922,-121.435,201508140000Z,0.0121815,3265.77,WF,20.8305,17.7045,11.7131,11.1236,72
17943,18,46.0922,-121.429,201508140000Z,0.0231999,4444.59,WF,20.6888,17.6396,11.7061,11.1225,72
17944,18,46.0922,-121.423,201508140000Z,0.0157205,1414.84,WF,20.563,17.5649,11.6951,11.1211,72
17945,18,46.0922,-121.418,201508140000Z,0.0316358,2414.72,WF,20.4026,17.4268,11.6706,11.1186,72
17946,18,46.0922,-121.412,201508140000Z,0.0371099,2846.13,WF,20.1204,17.2692,11.6573,11.1168,72
17947,18,46.0922,-121.406,201508140000Z,0.0058749,498.982,WF,19.7379,17.0485,11.6186,11.1117,72
17948,18,46.0922,-121.4,201508140000Z,0.001,21.8886,WF,19.3831,16.8756,11.6069,11.1102,72
17949,18,46.0922,-121.394,201508140000Z,0.001,18.4802,WF,19.0738,16.7194,11.6149,11.1114,72
17950,18,46.0922,-121.383,201508140000Z,1.00E-03,0.0620876,WF,18.4727,16.3597,11.6127,11.113,72
17951,18,46.0922,-121.377,201508140000Z,1.00E-03,0.0843063,WF,17.8604,15.8607,11.4424,11.0933,72
17952,18,46.0922,-121.371,201508140000Z,1.00E-03,0.113533,WF,17.4699,15.574,11.3739,11.0844,72
17953,18,46.0922,-121.366,201508140000Z,1.00E-03,0.273692,WF,17.1068,15.3302,11.3099,11.0761,72
17954,18,46.0922,-121.36,201508140000Z,1.00E-03,0.839812,WF,16.7625,15.0914,11.2378,11.0676,72
17955,18,46.0922,-121.354,201508140000Z,0.001,25.8583,WF,16.4196,14.9018,11.1901,11.0619,72
17956,18,46.0922,-121.348,201508140000Z,0.001,26.7906,WF,16.0908,14.6509,11.1196,11.0534,72
17957,18,46.0922,-121.343,201508140000Z,0.00194326,185.84,WF,15.7865,14.4164,11.0517,11.0457,72
17958,18,46.0922,-121.337,201508140000Z,0.0154239,1201.32,WF,15.5104,14.2822,11.0065,11.0414,72
17959,18,46.0922,-121.331,201508140000Z,0.0364765,2707.14,WF,15.2328,14.2029,10.9714,11.0374,72
17960,18,46.0922,-121.325,201508140000Z,0.0341496,2569.53,WF,14.9535,14.0939,10.9417,11.0358,72
17961,18,46.0922,-121.32,201508140000Z,2.86478,260467,WF,14.634,13.9926,10.9454,11.0377,72
17962,18,46.0922,-121.314,201508140000Z,3.5309,220009,WF,14.3733,13.9172,10.94,11.0375,72
17963,18,46.0962,-121.446,201508140000Z,0.001,168.324,WF,21.1723,17.8138,11.6966,11.1222,72
17964,18,46.0962,-121.441,201508140000Z,0.0567727,8722.53,WF,20.9619,17.6515,11.6679,11.1188,72
17965,18,46.0962,-121.435,201508140000Z,1.00E-03,8.31669,WF,20.7992,17.5172,11.6272,11.113,72
17966,18,46.0962,-121.429,201508140000Z,0.00117752,132.343,WF,20.6468,17.4618,11.6103,11.1105,72
17967,18,46.0962,-121.423,201508140000Z,0.00146958,125.793,WF,20.5078,17.3926,11.6019,11.1097,72
17968,18,46.0962,-121.418,201508140000Z,0.00513466,452.712,WF,20.2859,17.3511,11.6258,11.1126,72
17969,18,46.0962,-121.412,201508140000Z,0.00131863,105.593,WF,19.9297,17.168,11.6034,11.1101,72
17970,18,46.0962,-121.406,201508140000Z,0.001,19.6933,WF,19.5311,16.9352,11.5769,11.1073,72
17971,18,46.0962,-121.4,201508140000Z,1.00E-03,1.99717,WF,19.1819,16.7531,11.5658,11.1055,72
17972,18,46.0962,-121.394,201508140000Z,1.00E-03,3.31745,WF,18.87,16.5959,11.5628,11.1045,72
17973,18,46.0962,-121.366,201508140000Z,1.00E-03,0.231626,WF,17.0131,15.2965,11.2713,11.0716,72
17974,18,46.0962,-121.36,201508140000Z,1.00E-03,0.340246,WF,16.6703,15.0716,11.2064,11.0632,72
17975,18,46.0962,-121.354,201508140000Z,1.00E-03,0.333859,WF,16.3392,14.8598,11.1366,11.054,72
17976,18,46.0962,-121.348,201508140000Z,1.00E-03,6.10343,WF,16.0273,14.6959,11.0774,11.0471,72
17977,18,46.0962,-121.343,201508140000Z,0.001,7.60647,WF,15.727,14.4682,11.0053,11.0387,72
17978,18,46.0962,-121.337,201508140000Z,0.001,51.5098,WF,15.4485,14.2804,10.9591,11.0338,72
17979,18,46.0962,-121.331,201508140000Z,0.00226511,136.825,WF,15.1712,14.1002,10.8994,11.0273,72
17980,18,46.0962,-121.325,201508140000Z,0.0378518,2789.55,WF,14.944,14.049,10.8956,11.0282,72
17981,18,46.0962,-121.32,201508140000Z,0.064902,9161.58,WF,14.6737,13.9707,10.903,11.031,72
17982,18,46.0962,-121.314,201508140000Z,1.76361,157968,WF,14.3472,13.8264,10.8729,11.0278,72
17983,18,46.0962,-121.308,201508140000Z,1.04398,82892.6,WF,14.1332,13.7456,10.8687,11.0296,72
17984,18,46.1002,-121.446,201508140000Z,0.103774,9736.01,WF,21.1651,17.6884,11.6487,11.117,72
17985,18,46.1002,-121.441,201508140000Z,0.0208069,789.955,WF,20.9672,17.488,11.5991,11.1111,72
17986,18,46.1002,-121.435,201508140000Z,0.001,30.9628,WF,20.7423,17.3309,11.553,11.1052,72
17987,18,46.1002,-121.429,201508140000Z,0.00129345,107.795,WF,20.5143,17.2778,11.5496,11.1045,72
17988,18,46.1002,-121.423,201508140000Z,0.00189336,167.813,WF,20.3333,17.2253,11.5551,11.1051,72
17989,18,46.1002,-121.418,201508140000Z,0.001,37.7029,WF,20.1287,17.0918,11.5392,11.1034,72
17990,18,46.1002,-121.412,201508140000Z,1.00E-03,3.97032,WF,19.8105,16.9166,11.5141,11.1002,72
17991,18,46.1002,-121.406,201508140000Z,1.00E-03,1.81268,WF,19.4608,16.774,11.5251,11.1016,72
17992,18,46.1002,-121.4,201508140000Z,1.00E-03,0.178784,WF,19.083,16.5774,11.4946,11.0975,72
17993,18,46.1002,-121.389,201508140000Z,1.00E-03,0.0282412,WF,18.5248,16.2527,11.4764,11.0953,72
17994,18,46.1002,-121.366,201508140000Z,1.00E-03,0.148576,WF,17.05,15.2991,11.2585,11.0695,72
17995,18,46.1002,-121.36,201508140000Z,1.00E-03,0.141862,WF,16.6912,15.0972,11.1957,11.0616,72
17996,18,46.1002,-121.354,201508140000Z,1.00E-03,0.640605,WF,16.3443,14.9156,11.1355,11.0538,72
17997,18,46.1002,-121.348,201508140000Z,1.00E-03,2.73161,WF,16.0219,14.7364,11.0566,11.0435,72
17998,18,46.1002,-121.343,201508140000Z,0.001,12.0719,WF,15.7174,14.5505,10.9959,11.0364,72
17999,18,46.1002,-121.337,201508140000Z,0.001,21.8166,WF,15.4253,14.323,10.9229,11.0289,72
18000,18,46.1002,-121.331,201508140000Z,0.00674357,543.443,WF,15.1825,14.1161,10.8643,11.0228,72
18001,18,46.1002,-121.325,201508140000Z,0.0247705,1223.6,WF,14.9383,13.9722,10.842,11.0212,72
18002,18,46.1002,-121.32,201508140000Z,0.106393,9411.43,WF,14.773,13.9917,10.8707,11.026,72
18003,18,46.1002,-121.314,201508140000Z,3.79019,500385,WF,14.3522,13.823,10.8401,11.0225,72
18004,18,46.1002,-121.308,201508140000Z,5.81155,806246,WF,14.0047,13.783,10.8532,11.0261,72
18005,18,46.1002,-121.302,201508140000Z,5.21736,976028,WF,13.6746,13.7628,10.9169,11.0363,72
18006,18,46.1001,-121.296,201508140000Z,1.21912,116292,WF,13.5333,13.7355,11.0013,11.0509,72
18007,18,46.1041,-121.446,201508140000Z,0.392668,30768.7,WF,21.1357,17.3433,11.5343,11.1051,72
18008,18,46.1041,-121.441,201508140000Z,0.00373376,201.156,WF,20.881,17.17,11.4864,11.0989,72
18009,18,46.1042,-121.435,201508140000Z,0.001,57.7281,WF,20.6602,17.1039,11.4739,11.0967,72
18010,18,46.1042,-121.429,201508140000Z,0.001,63.4991,WF,20.4057,16.98,11.461,11.0954,72
18011,18,46.1042,-121.423,201508140000Z,0.001,33.9029,WF,20.2098,16.944,11.4813,11.0982,72
