id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
26421,15,46.1042,-121.377,201508150000Z,1.00E-03,0.481191,WF,10.9857,16.2074,12.4271,11.2077,72
26422,15,46.1042,-121.371,201508150000Z,1.00E-03,0.403825,WF,10.8719,16.1394,12.4253,11.2076,72
26423,15,46.1042,-121.366,201508150000Z,1.00E-03,0.263534,WF,10.6401,15.9835,12.2873,11.1869,72
26424,15,46.1042,-121.36,201508150000Z,1.00E-03,0.0624456,WF,10.4759,15.8861,12.2382,11.1791,72
26425,15,46.1042,-121.354,201508150000Z,1.00E-03,0.0966442,WF,10.2443,15.7589,12.1898,11.1727,72
26426,15,46.1042,-121.348,201508150000Z,1.00E-03,0.255688,WF,9.96679,15.5935,12.0972,11.1594,72
26427,15,46.1042,-121.343,201508150000Z,1.00E-03,0.243345,WF,9.80513,15.4788,12.0154,11.1478,72
26428,15,46.1042,-121.337,201508150000Z,1.00E-03,0.604056,WF,9.64919,15.3787,11.936,11.1371,72
26429,15,46.1042,-121.331,201508150000Z,0.00622035,320.73,WF,9.50987,15.3293,11.8938,11.1323,72
26430,15,46.1042,-121.325,201508150000Z,0.001,33.7222,WF,9.45951,15.2445,11.8589,11.1296,72
26431,15,46.1042,-121.32,201508150000Z,0.00192288,106.564,WF,9.44216,15.1491,11.8588,11.1313,72
26432,15,46.1042,-121.314,201508150000Z,0.001,111.989,WF,9.44389,15.0691,11.8421,11.13,72
26433,15,46.1041,-121.308,201508150000Z,0.001,16.5138,WF,9.34631,14.9418,11.8183,11.1288,72
26434,15,46.1041,-121.302,201508150000Z,0.001,46.844,WF,9.16973,14.8201,11.8222,11.1329,72
26435,15,46.1041,-121.296,201508150000Z,0.00972659,848.467,WF,9.06186,14.6834,11.8496,11.1423,72
26436,15,46.1041,-121.291,201508150000Z,1.09523,114446,WF,9.02965,14.5931,11.903,11.1544,72
26437,15,46.1081,-121.452,201508150000Z,0.0175747,1415.79,WF,12.2365,15.8837,12.3046,11.1986,72
26438,15,46.1081,-121.446,201508150000Z,0.0339848,2600.95,WF,12.2114,15.8787,12.2706,11.1942,72
26439,15,46.1081,-121.441,201508150000Z,0.00210017,148.331,WF,12.1701,15.8963,12.2419,11.1899,72
26440,15,46.1082,-121.435,201508150000Z,0.00170999,131.277,WF,12.1199,15.9291,12.2463,11.1898,72
26441,15,46.1082,-121.429,201508150000Z,0.001,6.75503,WF,12.0872,15.9196,12.2377,11.1889,72
26442,15,46.1082,-121.423,201508150000Z,1.00E-03,0.298418,WF,12.0465,15.913,12.2255,11.1881,72
26443,15,46.1082,-121.418,201508150000Z,1.00E-03,0.157926,WF,11.9841,15.9175,12.2176,11.1872,72
26444,15,46.1082,-121.412,201508150000Z,1.00E-03,0.404343,WF,11.8799,15.8878,12.2074,11.1851,72
26445,15,46.1082,-121.406,201508150000Z,1.00E-03,0.0258298,WF,11.7608,15.8698,12.2019,11.1837,72
26446,15,46.1082,-121.4,201508150000Z,1.00E-03,0.00378022,WF,11.6493,15.888,12.2298,11.1871,72
26447,15,46.1082,-121.389,201508150000Z,1.00E-03,0.0274257,WF,11.4609,16.2183,12.3482,11.1983,72
26448,15,46.1082,-121.383,201508150000Z,1.00E-03,0.0445478,WF,11.3488,16.303,12.3744,11.2001,72
26449,15,46.1082,-121.377,201508150000Z,1.00E-03,0.218227,WF,11.1801,16.2754,12.3921,11.2029,72
26450,15,46.1082,-121.371,201508150000Z,1.00E-03,0.0835353,WF,11.0442,16.2316,12.4189,11.2069,72
26451,15,46.1082,-121.366,201508150000Z,1.00E-03,0.272768,WF,10.8896,16.1242,12.421,11.2077,72
26452,15,46.1082,-121.36,201508150000Z,1.00E-03,0.0672136,WF,10.6152,15.92,12.2558,11.1825,72
26453,15,46.1082,-121.354,201508150000Z,1.00E-03,1.1913,WF,10.3371,15.776,12.2016,11.175,72
26454,15,46.1082,-121.348,201508150000Z,1.00E-03,0.0482136,WF,10.1109,15.6436,12.1425,11.1664,72
26455,15,46.1082,-121.343,201508150000Z,1.00E-03,0.334467,WF,9.9563,15.5025,12.0479,11.1528,72
26456,15,46.1082,-121.337,201508150000Z,0.001,13.5663,WF,9.80311,15.3906,11.9694,11.1413,72
26457,15,46.1082,-121.331,201508150000Z,0.00669809,118.04,WF,9.57461,15.3594,11.9372,11.1373,72
26458,15,46.1082,-121.325,201508150000Z,0.00465837,78.2782,WF,9.46389,15.2788,11.9103,11.1351,72
26459,15,46.1082,-121.314,201508150000Z,0.001,34.9125,WF,9.41982,15.0914,11.87,11.1345,72
26460,15,46.1081,-121.308,201508150000Z,0.001,4.20E-28,WF,9.27041,14.921,11.8258,11.1304,72
26461,15,46.1081,-121.302,201508150000Z,0.00106181,84.3318,WF,9.17825,14.8226,11.8274,11.1345,72
26462,15,46.1081,-121.296,201508150000Z,0.0710179,4559.84,WF,9.10589,14.7249,11.8533,11.1425,72
26463,15,46.1081,-121.291,201508150000Z,1.66523,111090,WF,9.12309,14.8228,12.0749,11.1748,72
26464,15,46.1121,-121.446,201508150000Z,0.0054352,55.4252,WF,12.4356,15.924,12.2401,11.1909,72
26465,15,46.1121,-121.441,201508150000Z,0.001,30.5323,WF,12.3861,15.9721,12.2454,11.191,72
26466,15,46.1122,-121.435,201508150000Z,0.00132936,102.315,WF,12.3362,16.0003,12.2466,11.1907,72
26467,15,46.1122,-121.429,201508150000Z,0.001,20.4705,WF,12.2815,15.9755,12.2246,11.1882,72
26468,15,46.1122,-121.423,201508150000Z,1.00E-03,0.111402,WF,12.2361,15.9894,12.2249,11.1888,72
26469,15,46.1122,-121.418,201508150000Z,1.00E-03,0.0317484,WF,12.1863,15.9905,12.209,11.1869,72
26470,15,46.1122,-121.406,201508150000Z,1.00E-03,0.0253563,WF,12.0163,15.9471,12.1886,11.183,72
26471,15,46.1122,-121.383,201508150000Z,1.00E-03,0.0529438,WF,11.5875,16.3875,12.376,11.2009,72
26472,15,46.1122,-121.377,201508150000Z,1.00E-03,0.20915,WF,11.4347,16.3654,12.3893,11.2027,72
26473,15,46.1122,-121.371,201508150000Z,1.00E-03,0.357295,WF,11.266,16.3214,12.4151,11.2065,72
26474,15,46.1122,-121.366,201508150000Z,1.00E-03,0.507394,WF,11.0869,16.2285,12.4212,11.2072,72
26475,15,46.1122,-121.36,201508150000Z,1.00E-03,0.289678,WF,10.87,16.0489,12.3789,11.2014,72
26476,15,46.1122,-121.354,201508150000Z,1.00E-03,1.82061,WF,10.5467,15.8209,12.2342,11.1798,72
26477,15,46.1122,-121.348,201508150000Z,1.00E-03,0.564837,WF,10.3418,15.6814,12.1746,11.1711,72
26478,15,46.1122,-121.343,201508150000Z,0.001,10.6323,WF,10.1314,15.5482,12.1052,11.1615,72
26479,15,46.1122,-121.337,201508150000Z,0.001,12.1058,WF,9.91575,15.4478,12.0434,11.1521,72
26480,15,46.1122,-121.331,201508150000Z,0.001,9.961,WF,9.68744,15.4079,11.993,11.1451,72
26481,15,46.1122,-121.325,201508150000Z,1.00E-03,0.266295,WF,9.54937,15.3568,11.9604,11.1416,72
26482,15,46.1122,-121.319,201508150000Z,1.00E-03,0.231963,WF,9.47162,15.248,11.9503,11.1442,72
26483,15,46.1122,-121.314,201508150000Z,1.00E-03,1.05467,WF,9.34296,15.1117,11.9143,11.1423,72
26484,15,46.1121,-121.308,201508150000Z,0.001,1.86E-28,WF,9.18868,14.9484,11.8602,11.136,72
26485,15,46.1121,-121.302,201508150000Z,0.001,1.59E-26,WF,9.07295,14.8372,11.8544,11.1396,72
26486,15,46.1121,-121.296,201508150000Z,0.00162565,133.371,WF,9.01564,14.7359,11.8456,11.1417,72
26487,15,46.1121,-121.291,201508150000Z,1.67281,108110,WF,9.02527,14.7755,12.0232,11.1663,72
26488,15,46.1161,-121.446,201508150000Z,0.0446608,2698.64,WF,12.6153,15.9269,12.2092,11.1885,72
26489,15,46.1161,-121.441,201508150000Z,0.011444,846.657,WF,12.5772,16.0045,12.2152,11.1887,72
26490,15,46.1161,-121.435,201508150000Z,0.00374148,270.113,WF,12.54,16.0319,12.2091,11.1876,72
26491,15,46.1162,-121.429,201508150000Z,1.00E-03,1.77784,WF,12.4901,16.0333,12.2046,11.1873,72
26492,15,46.1162,-121.423,201508150000Z,1.00E-03,0.286747,WF,12.435,16.0389,12.2109,11.1886,72
26493,15,46.1162,-121.418,201508150000Z,1.00E-03,0.176488,WF,12.3737,16.0526,12.2166,11.1892,72
26494,15,46.1162,-121.412,201508150000Z,1.00E-03,0.0685802,WF,12.2973,16.0312,12.2051,11.1868,72
26495,15,46.1162,-121.383,201508150000Z,1.00E-03,0.0193875,WF,11.758,16.3818,12.3797,11.2023,72
26496,15,46.1162,-121.377,201508150000Z,1.00E-03,0.106215,WF,11.5952,16.3823,12.404,11.2057,72
26497,15,46.1162,-121.371,201508150000Z,1.00E-03,1.37968,WF,11.417,16.3426,12.4268,11.2086,72
26498,15,46.1162,-121.366,201508150000Z,1.00E-03,0.400868,WF,11.2024,16.1973,12.4058,11.2055,72
26499,15,46.1162,-121.36,201508150000Z,1.00E-03,0.210833,WF,11.0008,16.0579,12.3982,11.2039,72
26500,15,46.1162,-121.354,201508150000Z,1.00E-03,0.430049,WF,10.7103,15.8419,12.2663,11.1842,72
26501,15,46.1162,-121.348,201508150000Z,1.00E-03,0.510227,WF,10.5084,15.7003,12.2212,11.1784,72
26502,15,46.1162,-121.343,201508150000Z,1.00E-03,0.196108,WF,10.2122,15.5324,12.1367,11.1666,72
26503,15,46.1162,-121.337,201508150000Z,0.00267291,117.569,WF,9.98609,15.4394,12.0816,11.1584,72
26504,15,46.1162,-121.331,201508150000Z,0.0073288,642.169,WF,9.70114,15.3732,12.0351,11.1519,72
26505,15,46.1162,-121.325,201508150000Z,0.001,20.7044,WF,9.52751,15.3425,11.9891,11.1467,72
26506,15,46.1162,-121.319,201508150000Z,0.001,15.7545,WF,9.42349,15.2738,12.0031,11.1516,72
26507,15,46.1161,-121.314,201508150000Z,1.00E-03,7.63933,WF,9.23726,15.1008,11.9722,11.1527,72
26508,15,46.1161,-121.308,201508150000Z,0.0029175,223.367,WF,9.07617,14.909,11.8898,11.1419,72
26509,15,46.1161,-121.302,201508150000Z,0.001,3515.8,WF,8.93537,14.7177,11.8596,11.1417,72
26510,15,46.1161,-121.296,201508150000Z,1.0916,88700.1,WF,8.85679,14.6355,11.841,11.1412,72
26511,15,46.1161,-121.291,201508150000Z,1.95394,164973,WF,8.87958,14.7319,11.9834,11.159,72
26512,15,46.1201,-121.452,201508150000Z,0.0390431,3034.89,WF,12.7833,15.8788,12.1789,11.1862,72
26513,15,46.1201,-121.446,201508150000Z,0.0593392,4509.27,WF,12.7661,15.9833,12.2042,11.189,72
26514,15,46.1201,-121.441,201508150000Z,0.012734,994.009,WF,12.7436,16.0203,12.1883,11.1869,72
26515,15,46.1202,-121.435,201508150000Z,0.00824091,497.858,WF,12.7178,16.0662,12.1809,11.186,72
26516,15,46.1202,-121.429,201508150000Z,1.00E-03,1.01583,WF,12.6643,16.0706,12.1892,11.1867,72
26517,15,46.1202,-121.423,201508150000Z,1.00E-03,2.26494,WF,12.5869,16.0634,12.2074,11.1891,72
26518,15,46.1202,-121.406,201508150000Z,1.00E-03,0.0135502,WF,12.3629,16.0754,12.2293,11.1903,72
26519,15,46.1202,-121.389,201508150000Z,1.00E-03,0.0134009,WF,12.0404,16.3159,12.3526,11.2017,72
26520,15,46.1202,-121.371,201508150000Z,1.00E-03,0.430944,WF,11.5169,16.3094,12.4242,11.2091,72
26521,15,46.1202,-121.366,201508150000Z,1.00E-03,0.161135,WF,11.3063,16.174,12.4162,11.2077,72
26522,15,46.1202,-121.36,201508150000Z,1.00E-03,0.338898,WF,11.0935,16.0398,12.392,11.2038,72
26523,15,46.1202,-121.354,201508150000Z,1.00E-03,1.38746,WF,10.8178,15.9124,12.3765,11.2017,72
26524,15,46.1202,-121.348,201508150000Z,1.00E-03,2.46688,WF,10.6101,15.7264,12.233,11.1805,72
26525,15,46.1202,-121.337,201508150000Z,1.00E-03,0.130888,WF,9.97732,15.3802,12.077,11.1578,72
26526,15,46.1202,-121.331,201508150000Z,1.00E-03,0.0647885,WF,9.73157,15.3466,12.0366,11.1524,72
26527,15,46.1202,-121.325,201508150000Z,1.00E-03,0.363457,WF,9.57964,15.3036,11.9829,11.1467,72
26528,15,46.1202,-121.319,201508150000Z,0.001,7.39442,WF,9.40593,15.2306,12.014,11.1543,72
26529,15,46.1202,-121.314,201508150000Z,0.00113108,97.6118,WF,9.20371,15.0974,12.015,11.1602,72
26530,15,46.1201,-121.308,201508150000Z,0.0160815,1202.71,WF,9.05045,14.8533,11.922,11.1481,72
26531,15,46.1201,-121.302,201508150000Z,2.0112,183968,WF,8.9617,14.75,11.8928,11.1469,72
26532,15,46.1201,-121.296,201508150000Z,1.35928,87260.4,WF,8.99626,14.9274,12.0579,11.1676,72
26533,15,46.1241,-121.452,201508150000Z,0.564234,40042.3,WF,12.849,15.9051,12.1992,11.1904,72
26534,15,46.1241,-121.446,201508150000Z,0.675294,46610.7,WF,12.8445,16.0602,12.2167,11.1921,72
26535,15,46.1241,-121.441,201508150000Z,0.031696,2527.85,WF,12.8478,16.1123,12.1996,11.1897,72
26536,15,46.1241,-121.435,201508150000Z,0.00298363,223.369,WF,12.8351,16.0915,12.1779,11.1867,72
26537,15,46.1242,-121.429,201508150000Z,0.001,49.701,WF,12.7886,16.1337,12.2051,11.1897,72
26538,15,46.1242,-121.423,201508150000Z,1.00E-03,1.16976,WF,12.718,16.1119,12.2118,11.1905,72
26539,15,46.1242,-121.418,201508150000Z,1.00E-03,0.0393459,WF,12.6443,16.1047,12.2398,11.1943,72
26540,15,46.1242,-121.377,201508150000Z,1.00E-03,0.0459316,WF,11.8155,16.3926,12.4392,11.212,72
26541,15,46.1242,-121.36,201508150000Z,1.00E-03,0.529035,WF,11.1999,16.0353,12.3885,11.2049,72
26542,15,46.1242,-121.354,201508150000Z,1.00E-03,2.95822,WF,10.9061,15.9075,12.3675,11.2023,72
26543,15,46.1242,-121.348,201508150000Z,1.00E-03,0.814803,WF,10.7058,15.7613,12.3361,11.199,72
26544,15,46.1242,-121.337,201508150000Z,1.00E-03,0.18797,WF,10.0883,15.3768,12.0674,11.1574,72
26545,15,46.1242,-121.319,201508150000Z,1.00E-03,0.026475,WF,9.36302,15.1783,12.0188,11.1557,72
26546,15,46.1241,-121.314,201508150000Z,0.001,10.4742,WF,9.1683,15.0806,12.0483,11.1665,72
26547,15,46.1241,-121.308,201508150000Z,0.0172329,1333.07,WF,9.07712,14.8699,11.9608,11.1549,72
26548,15,46.1241,-121.302,201508150000Z,0.340315,24429.4,WF,9.02176,14.7895,11.9204,11.1517,72
26549,15,46.1241,-121.296,201508150000Z,0.192129,19162.5,WF,9.0515,14.9947,12.0568,11.1674,72
26550,15,46.1281,-121.446,201508150000Z,2.93058,284841,WF,12.8404,16.1041,12.2258,11.196,72
26551,15,46.1281,-121.441,201508150000Z,0.0196885,1509.3,WF,12.9024,16.1932,12.2256,11.195,72
26552,15,46.1282,-121.435,201508150000Z,0.0015232,118.96,WF,12.9159,16.2177,12.2198,11.1928,72
26553,15,46.1282,-121.423,201508150000Z,1.00E-03,0.178904,WF,12.8593,16.1552,12.2222,11.1927,72
26554,15,46.1282,-121.418,201508150000Z,1.00E-03,0.00255462,WF,12.7623,16.1458,12.2542,11.1969,72
26555,15,46.1282,-121.36,201508150000Z,1.00E-03,0.206747,WF,11.2946,15.989,12.3677,11.2037,72
26556,15,46.1282,-121.354,201508150000Z,1.00E-03,1.29468,WF,10.988,15.882,12.3541,11.2017,72
26557,15,46.1282,-121.348,201508150000Z,1.00E-03,1.52629,WF,10.7811,15.7752,12.3317,11.1992,72
26558,15,46.1282,-121.343,201508150000Z,1.00E-03,0.0117222,WF,10.4721,15.5814,12.2661,11.1904,72
26559,15,46.1282,-121.337,201508150000Z,1.00E-03,1.28549,WF,10.1403,15.3463,12.0664,11.1582,72
26560,15,46.1282,-121.331,201508150000Z,1.00E-03,0.0443067,WF,9.86665,15.2786,12.0133,11.1514,72
26561,15,46.1282,-121.325,201508150000Z,1.00E-03,0.171558,WF,9.59146,15.2335,12.0046,11.1514,72
26562,15,46.1282,-121.319,201508150000Z,1.00E-03,0.276659,WF,9.3448,15.1253,12.0054,11.1541,72
26563,15,46.1282,-121.314,201508150000Z,0.001,32.4855,WF,9.16567,15.027,12.0363,11.1658,72
26564,15,46.1281,-121.308,201508150000Z,0.0326201,2753.68,WF,9.073,14.8815,11.9777,11.1577,72
26565,15,46.1281,-121.302,201508150000Z,1.56217,153163,WF,9.03417,14.7468,11.9203,11.1522,72
26566,15,46.1281,-121.296,201508150000Z,0.143017,6029.45,WF,9.11766,14.993,12.039,11.1656,72
26567,15,46.1321,-121.446,201508150000Z,2.03225,195537,WF,12.9133,16.2363,12.3037,11.2079,72
26568,15,46.1321,-121.441,201508150000Z,2.11398,151108,WF,12.8432,16.2968,12.3202,11.2088,72
26569,15,46.1321,-121.435,201508150000Z,0.00453789,277.765,WF,12.9503,16.3273,12.2958,11.2047,72
26570,15,46.1322,-121.423,201508150000Z,1.00E-03,0.450414,WF,12.9639,16.3099,12.281,11.201,72
26571,15,46.1322,-121.36,201508150000Z,1.00E-03,0.0753187,WF,11.3612,16.0169,12.3524,11.2022,72
26572,15,46.1322,-121.354,201508150000Z,1.00E-03,1.94276,WF,11.0861,15.8721,12.34,11.2011,72
26573,15,46.1322,-121.348,201508150000Z,1.00E-03,0.0239574,WF,10.8459,15.7606,12.3181,11.1982,72
26574,15,46.1322,-121.343,201508150000Z,1.00E-03,0.00318351,WF,10.5509,15.6234,12.2638,11.1903,72
26575,15,46.1322,-121.337,201508150000Z,1.00E-03,0.0098778,WF,10.1958,15.4374,12.1869,11.1779,72
26576,15,46.1322,-121.331,201508150000Z,1.00E-03,0.236119,WF,9.81085,15.2735,12.0139,11.1518,72
26577,15,46.1322,-121.325,201508150000Z,1.00E-03,0.341669,WF,9.53854,15.2157,12.0086,11.1524,72
26578,15,46.1321,-121.319,201508150000Z,1.00E-03,0.448163,WF,9.35442,15.0971,11.9949,11.1525,72
26579,15,46.1321,-121.314,201508150000Z,0.001,31.5808,WF,9.22007,14.9732,11.9985,11.1602,72
26580,15,46.1321,-121.308,201508150000Z,0.01258,934.714,WF,9.1449,14.8681,11.9675,11.1574,72
26581,15,46.1321,-121.302,201508150000Z,1.71435,124554,WF,9.13384,14.917,12.0679,11.1699,72
26582,15,46.1361,-121.441,201508150000Z,0.541836,39952.5,WF,12.9776,16.4325,12.4135,11.2228,72
26583,15,46.1361,-121.435,201508150000Z,0.937144,74924.4,WF,12.9535,16.3447,12.3526,11.2141,72
26584,15,46.1361,-121.429,201508150000Z,0.001,1.80E-25,WF,13.022,16.3659,12.3175,11.2083,72
26585,15,46.1361,-121.423,201508150000Z,0.001,28.233,WF,13.0283,16.3096,12.2901,11.2044,72
26586,15,46.1362,-121.354,201508150000Z,1.00E-03,0.0187074,WF,11.1226,15.8618,12.3162,11.1986,72
26587,15,46.1362,-121.325,201508150000Z,0.001,6.34E-29,WF,9.525,15.1512,11.9809,11.1487,72
26588,15,46.1361,-121.319,201508150000Z,1.00E-03,0.283049,WF,9.31631,15.0313,11.9655,11.1486,72
26589,15,46.1361,-121.314,201508150000Z,0.001,1.96E-25,WF,9.20115,14.9037,11.9277,11.1485,72
26590,15,46.1361,-121.308,201508150000Z,0.00107861,81.9961,WF,9.11501,14.784,11.9286,11.1532,72
26591,15,46.1361,-121.302,201508150000Z,2.3436,248508,WF,9.08472,14.8788,12.0574,11.1693,72
26592,15,46.1401,-121.435,201508150000Z,1.36697,138449,WF,12.976,16.3215,12.386,11.2216,72
26593,15,46.1401,-121.429,201508150000Z,0.00946458,703.446,WF,13.072,16.2598,12.3086,11.2104,72
26594,15,46.1401,-121.423,201508150000Z,0.001,61.127,WF,13.0775,16.2247,12.2858,11.2063,72
26595,15,46.1402,-121.406,201508150000Z,1.00E-03,0.0515193,WF,12.8435,16.2748,12.3917,11.2165,72
26596,15,46.1402,-121.377,201508150000Z,1.00E-03,0.00982083,WF,12.1916,16.3526,12.465,11.2196,72
26597,15,46.1402,-121.354,201508150000Z,1.00E-03,0.286266,WF,11.1283,15.8712,12.3087,11.1986,72
26598,15,46.1402,-121.348,201508150000Z,1.00E-03,1.16081,WF,10.8791,15.7158,12.2726,11.1921,72
26599,15,46.1401,-121.337,201508150000Z,0.00277843,66.3522,WF,10.3091,15.4649,12.1727,11.1759,72
26600,15,46.1401,-121.331,201508150000Z,1.00E-03,0.864078,WF,10.0105,15.3875,12.1215,11.1689,72
26601,15,46.1401,-121.325,201508150000Z,0.001,21.6512,WF,9.69529,15.2623,12.0863,11.1642,72
26602,15,46.1401,-121.319,201508150000Z,0.00286362,221.259,WF,9.38763,15.0243,11.918,11.1414,72
26603,15,46.1401,-121.314,201508150000Z,0.0361054,1739.76,WF,9.24717,14.8205,11.8585,11.137,72
26604,15,46.1401,-121.308,201508150000Z,0.0474638,4169.19,WF,9.22094,14.8599,12.053,11.1687,72
26605,15,46.1401,-121.302,201508150000Z,0.737507,67896.6,WF,9.15832,14.9077,12.051,11.1695,72
26606,15,46.1441,-121.435,201508150000Z,2.30477,217321,WF,12.9696,16.1775,12.3723,11.2229,72
26607,15,46.1441,-121.429,201508150000Z,0.0263799,6948.66,WF,13.1272,16.187,12.3343,11.217,72
26608,15,46.1441,-121.423,201508150000Z,0.00320267,207.516,WF,13.167,16.1777,12.308,11.2118,72
26609,15,46.1441,-121.418,201508150000Z,0.001,13.4673,WF,13.1196,16.1967,12.2932,11.2083,72
26610,15,46.1441,-121.412,201508150000Z,1.00E-03,2.25146,WF,13.0244,16.2081,12.3191,11.2112,72
26611,15,46.1442,-121.406,201508150000Z,1.00E-03,0.124434,WF,12.9165,16.2341,12.3625,11.2146,72
26612,15,46.1442,-121.366,201508150000Z,1.00E-03,0.0369385,WF,11.7929,16.0747,12.3804,11.2111,72
26613,15,46.1442,-121.36,201508150000Z,1.00E-03,0.0784724,WF,11.5169,15.9585,12.3339,11.2042,72
26614,15,46.1442,-121.354,201508150000Z,1.00E-03,0.0646193,WF,11.2258,15.8422,12.2956,11.197,72
26615,15,46.1442,-121.348,201508150000Z,1.00E-03,0.103946,WF,10.9644,15.7087,12.2479,11.1891,72
26616,15,46.1441,-121.337,201508150000Z,1.00E-03,1.03793,WF,10.3874,15.4955,12.1699,11.1761,72
26617,15,46.1441,-121.331,201508150000Z,1.00E-03,0.559366,WF,10.0804,15.3905,12.1137,11.1682,72
26618,15,46.1441,-121.325,201508150000Z,0.00944657,784.294,WF,9.72015,15.2245,12.0585,11.1605,72
26619,15,46.1441,-121.319,201508150000Z,1.16916,129316,WF,9.34962,14.9163,11.993,11.1529,72
26620,15,46.1441,-121.314,201508150000Z,4.05444,617140,WF,8.99763,14.7724,11.9627,11.1505,72
26621,15,46.1441,-121.308,201508150000Z,3.75624,513733,WF,9.11621,14.92,12.0349,11.165,72
26622,15,46.1441,-121.302,201508150000Z,0.248633,11188.8,WF,9.28909,14.9608,12.0527,11.1701,72
26623,15,46.1481,-121.435,201508150000Z,0.215703,9873.93,WF,13.0905,16.1551,12.4323,11.2331,72
26624,15,46.1481,-121.429,201508150000Z,2.12705,157985,WF,13.1126,16.1479,12.3934,11.227,72
26625,15,46.1481,-121.423,201508150000Z,0.00569916,375.784,WF,13.219,16.1936,12.3513,11.2202,72
26626,15,46.1481,-121.418,201508150000Z,0.001,12.0775,WF,13.215,16.2235,12.3306,11.216,72
26627,15,46.1481,-121.412,201508150000Z,0.001,72.1879,WF,13.1247,16.1883,12.3332,11.2154,72
26628,15,46.1481,-121.406,201508150000Z,0.001,24.6229,WF,13.1963,16.135,12.369,11.2237,72
26629,15,46.1482,-121.4,201508150000Z,1.00E-03,0.402878,WF,13.0781,16.1896,12.42,11.2292,72
26630,15,46.1482,-121.394,201508150000Z,1.00E-03,0.0488111,WF,13.0349,16.2642,12.4691,11.2339,72
26631,15,46.1482,-121.36,201508150000Z,1.00E-03,0.0313086,WF,11.5441,15.9261,12.3266,11.2041,72
26632,15,46.1482,-121.354,201508150000Z,1.00E-03,0.0155599,WF,11.2632,15.8105,12.2839,11.1963,72
26633,15,46.1482,-121.348,201508150000Z,1.00E-03,0.306329,WF,10.9959,15.6853,12.239,11.189,72
26634,15,46.1481,-121.343,201508150000Z,1.00E-03,0.0273382,WF,10.6976,15.5606,12.2034,11.183,72
26635,15,46.1481,-121.337,201508150000Z,0.001,5.83E-27,WF,10.3878,15.4743,12.1706,11.1774,72
26636,15,46.1481,-121.331,201508150000Z,0.001,4.20E-20,WF,10.0399,15.3185,12.0917,11.166,72
26637,15,46.1481,-121.325,201508150000Z,1.49983,142109,WF,9.63637,15.057,12.0016,11.1528,72
26638,15,46.1481,-121.319,201508150000Z,2.14713,232723,WF,9.42136,14.9309,11.9497,11.1458,72
26639,15,46.1481,-121.314,201508150000Z,0.099724,6447.71,WF,9.39468,14.9548,11.9365,11.1457,72
26640,15,46.1481,-121.308,201508150000Z,0.161302,19177.3,WF,9.37618,14.992,11.9812,11.156,72
26641,15,46.1521,-121.429,201508150000Z,3.34532,217560,WF,13.1038,16.1073,12.4247,11.2332,72
26642,15,46.1521,-121.423,201508150000Z,0.47645,36598.6,WF,13.3245,16.0964,12.3539,11.2229,72
26643,15,46.1521,-121.418,201508150000Z,0.00155646,116.938,WF,13.2926,16.1602,12.3207,11.2171,72
26644,15,46.1521,-121.412,201508150000Z,0.00138854,107.863,WF,13.1767,16.1817,12.353,11.2197,72
26645,15,46.1522,-121.36,201508150000Z,1.00E-03,0.206079,WF,11.5422,15.8772,12.2997,11.2016,72
26646,15,46.1522,-121.354,201508150000Z,1.00E-03,0.274025,WF,11.266,15.7632,12.2639,11.1949,72
26647,15,46.1522,-121.348,201508150000Z,1.00E-03,0.205915,WF,11.0193,15.6602,12.2419,11.1912,72
26648,15,46.1522,-121.343,201508150000Z,0.001,7.61E-30,WF,10.7085,15.5529,12.2062,11.185,72
26649,15,46.1521,-121.337,201508150000Z,0.001,2.69E-18,WF,10.3509,15.4625,12.1668,11.1783,72
26650,15,46.1521,-121.331,201508150000Z,0.938209,87768.7,WF,9.96267,15.2303,12.0607,11.1626,72
26651,15,46.1521,-121.325,201508150000Z,2.4343,202913,WF,9.69707,15.1507,11.9876,11.151,72
26652,15,46.1521,-121.319,201508150000Z,2.06392,198591,WF,9.54037,15.0948,11.9389,11.1428,72
26653,15,46.1561,-121.429,201508150000Z,0.268999,16486.6,WF,13.1869,16.0926,12.4637,11.24,72
26654,15,46.1561,-121.423,201508150000Z,7.30663,973581,WF,13.0417,15.9784,12.4,11.2308,72
26655,15,46.1561,-121.418,201508150000Z,1.34431,134268,WF,13.3148,16.02,12.3477,11.2229,72
26656,15,46.1561,-121.412,201508150000Z,0.001,1.60E-27,WF,13.2272,16.1541,12.3728,11.2243,72
26657,15,46.1561,-121.4,201508150000Z,0.001,16.3337,WF,13.2725,16.1461,12.4422,11.2362,72
26658,15,46.1561,-121.383,201508150000Z,1.00E-03,0.869255,WF,12.754,16.1199,12.4721,11.2352,72
26659,15,46.1561,-121.371,201508150000Z,1.00E-03,0.0467924,WF,11.9952,15.9938,12.3853,11.2165,72
26660,15,46.1561,-121.354,201508150000Z,0.00102704,101.886,WF,11.2699,15.7098,12.2499,11.1948,72
26661,15,46.1561,-121.348,201508150000Z,0.00384064,323.194,WF,10.9168,15.6008,12.2279,11.1908,72
26662,15,46.1561,-121.343,201508150000Z,0.001,2.26E-26,WF,10.5423,15.5392,12.2081,11.1864,72
