id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
7727,12,46.0962,-121.371,201508130000Z,0.001,4.50E-26,WF,7.89472,10.6075,10.3895,10.9958,72
7728,12,46.0962,-121.366,201508130000Z,0.001,130.768,WF,7.86229,10.6026,10.3767,10.9939,72
7729,12,46.0962,-121.36,201508130000Z,0.00404255,315.248,WF,7.87011,10.5364,10.3545,10.9908,72
7730,12,46.0962,-121.354,201508130000Z,0.0927934,11138.1,WF,7.67351,10.426,10.3246,10.9867,72
7731,12,46.0962,-121.348,201508130000Z,3.67536,390463,WF,7.40851,10.3471,10.3021,10.9845,72
7732,12,46.0962,-121.343,201508130000Z,3.60028,586198,WF,7.36478,10.3274,10.2867,10.9829,72
7733,12,46.0962,-121.337,201508130000Z,0.436064,28019.2,WF,7.64613,10.3688,10.2755,10.9815,72
7734,12,46.1002,-121.435,201508130000Z,1.48414,132371,WF,8.60191,9.86409,10.2652,10.9876,72
7735,12,46.1002,-121.429,201508130000Z,16.7506,666593,WF,8.40412,9.80948,10.2598,10.9869,72
7736,12,46.1002,-121.423,201508130000Z,0.317936,27016.2,WF,8.54049,9.85029,10.2734,10.9879,72
7737,12,46.1002,-121.418,201508130000Z,0.0932417,7450.62,WF,8.64583,9.9411,10.2906,10.9893,72
7738,12,46.1002,-121.412,201508130000Z,0.0372844,3659.74,WF,8.60501,9.97006,10.2994,10.9896,72
7739,12,46.1002,-121.406,201508130000Z,0.0144812,1182.59,WF,8.60879,10.0977,10.3309,10.9925,72
7740,12,46.1002,-121.4,201508130000Z,0.00519809,441.086,WF,8.60877,10.1874,10.3335,10.9917,72
7741,12,46.1002,-121.394,201508130000Z,0.001,50.4243,WF,8.57966,10.3139,10.3463,10.992,72
7742,12,46.1002,-121.389,201508130000Z,0.001,23.5287,WF,8.51042,10.5127,10.3888,10.9961,72
7743,12,46.1002,-121.383,201508130000Z,0.001,35.536,WF,8.41409,10.711,10.4181,10.9993,72
7744,12,46.1002,-121.377,201508130000Z,1.00E-03,6.02688,WF,8.31108,10.8995,10.4497,11.002,72
7745,12,46.1002,-121.366,201508130000Z,1.00E-03,2.54039,WF,7.93034,10.6258,10.3688,10.9923,72
7746,12,46.1002,-121.36,201508130000Z,1.00E-03,9.40113,WF,7.87755,10.5517,10.3452,10.9893,72
7747,12,46.1002,-121.354,201508130000Z,0.00152905,115.019,WF,7.70505,10.4352,10.3162,10.9858,72
7748,12,46.1002,-121.348,201508130000Z,0.0380099,3065.79,WF,7.52247,10.2782,10.2638,10.9798,72
7749,12,46.1002,-121.343,201508130000Z,0.366937,39044.6,WF,7.49477,10.1926,10.2362,10.9769,72
7750,12,46.1002,-121.337,201508130000Z,2.88507,301542,WF,7.53258,10.2031,10.2202,10.9755,72
7751,12,46.1042,-121.435,201508130000Z,3.86185,278519,WF,8.5897,9.79823,10.2414,10.9856,72
7752,12,46.1042,-121.429,201508130000Z,1.22754,81480.5,WF,8.5735,9.814,10.249,10.9862,72
7753,12,46.1042,-121.423,201508130000Z,0.0744537,3892.16,WF,8.77024,9.93155,10.272,10.9886,72
7754,12,46.1042,-121.418,201508130000Z,0.0411965,1670.52,WF,8.78064,9.96295,10.2812,10.9893,72
7755,12,46.1042,-121.412,201508130000Z,0.0162977,1121.74,WF,8.78029,10.0078,10.2939,10.99,72
7756,12,46.1042,-121.406,201508130000Z,0.00463725,269.546,WF,8.76525,10.0883,10.3091,10.9908,72
7757,12,46.1042,-121.4,201508130000Z,0.00177871,81.6473,WF,8.74752,10.1977,10.3275,10.9921,72
7758,12,46.1042,-121.394,201508130000Z,0.001,54.9252,WF,8.70488,10.2849,10.3412,10.993,72
7759,12,46.1042,-121.389,201508130000Z,0.001,8.8464,WF,8.62101,10.364,10.3477,10.9924,72
7760,12,46.1042,-121.383,201508130000Z,1.00E-03,4.29177,WF,8.5011,10.5707,10.387,10.9965,72
7761,12,46.1042,-121.377,201508130000Z,1.00E-03,4.60716,WF,8.41245,10.8068,10.4347,11.0011,72
7762,12,46.1042,-121.371,201508130000Z,1.00E-03,0.539816,WF,8.27846,10.9187,10.4526,11.0024,72
7763,12,46.1042,-121.366,201508130000Z,1.00E-03,0.902949,WF,7.99858,10.6305,10.3782,10.9933,72
7764,12,46.1042,-121.36,201508130000Z,1.00E-03,0.0505023,WF,7.88752,10.5434,10.3335,10.9877,72
7765,12,46.1042,-121.354,201508130000Z,1.00E-03,5.70623,WF,7.7965,10.4927,10.3214,10.9861,72
7766,12,46.1042,-121.348,201508130000Z,0.00544222,415.448,WF,7.70065,10.3282,10.2692,10.9799,72
7767,12,46.1042,-121.343,201508130000Z,0.112439,15104.9,WF,7.54094,10.1339,10.2137,10.974,72
7768,12,46.1042,-121.337,201508130000Z,3.72102,297104,WF,7.36637,10.0202,10.1826,10.9705,72
7769,12,46.1042,-121.331,201508130000Z,3.73007,256015,WF,7.54826,10.0916,10.1756,10.9703,72
7770,12,46.1042,-121.325,201508130000Z,0.543275,32489.2,WF,7.65296,10.2315,10.2032,10.9737,72
7771,12,46.1082,-121.435,201508130000Z,2.50904,168317,WF,8.68857,9.80749,10.2399,10.9867,72
7772,12,46.1082,-121.429,201508130000Z,0.30776,18656.4,WF,8.80265,9.86232,10.2511,10.9874,72
7773,12,46.1082,-121.423,201508130000Z,0.135619,7215.56,WF,8.9292,9.95986,10.2737,10.9898,72
7774,12,46.1082,-121.418,201508130000Z,0.0148752,737.815,WF,8.93894,9.9901,10.2869,10.9909,72
7775,12,46.1082,-121.412,201508130000Z,0.0152552,809.209,WF,8.94393,10.0226,10.2938,10.9908,72
7776,12,46.1082,-121.406,201508130000Z,0.00185064,82.7477,WF,8.91126,10.101,10.3075,10.9912,72
7777,12,46.1082,-121.4,201508130000Z,0.001,10.5188,WF,8.85275,10.1934,10.3261,10.9929,72
7778,12,46.1082,-121.389,201508130000Z,1.00E-03,0.128373,WF,8.72989,10.366,10.3549,10.994,72
7779,12,46.1082,-121.383,201508130000Z,1.00E-03,0.276113,WF,8.64095,10.4566,10.3547,10.9932,72
7780,12,46.1082,-121.377,201508130000Z,1.00E-03,2.1248,WF,8.52269,10.6641,10.4019,10.9981,72
7781,12,46.1082,-121.371,201508130000Z,1.00E-03,0.534229,WF,8.40239,10.8484,10.4497,11.0028,72
7782,12,46.1082,-121.366,201508130000Z,1.00E-03,0.368463,WF,8.19469,10.8964,10.4576,11.0034,72
7783,12,46.1082,-121.36,201508130000Z,1.00E-03,0.106767,WF,7.94948,10.571,10.3517,10.9907,72
7784,12,46.1082,-121.354,201508130000Z,1.00E-03,0.678304,WF,7.87368,10.5181,10.3303,10.9877,72
7785,12,46.1082,-121.348,201508130000Z,1.00E-03,2.47441,WF,7.82089,10.4149,10.2974,10.9835,72
7786,12,46.1082,-121.343,201508130000Z,0.00901006,549.84,WF,7.68145,10.2153,10.2418,10.9771,72
7787,12,46.1082,-121.337,201508130000Z,0.0544179,2905.68,WF,7.57236,10.045,10.1899,10.9714,72
7788,12,46.1082,-121.331,201508130000Z,0.159592,23297.6,WF,7.56364,10.0236,10.174,10.9698,72
7789,12,46.1082,-121.325,201508130000Z,2.7453,321525,WF,7.52133,10.1549,10.2048,10.973,72
7790,12,46.1122,-121.435,201508130000Z,5.45049,125800,WF,8.82141,9.84788,10.2539,10.9887,72
7791,12,46.1122,-121.429,201508130000Z,5.13131,279942,WF,8.87285,9.88005,10.2608,10.9894,72
7792,12,46.1122,-121.423,201508130000Z,1.14869,64815,WF,9.02814,9.94482,10.2738,10.9908,72
7793,12,46.1122,-121.418,201508130000Z,0.0388619,1854.57,WF,9.07164,10.0102,10.2911,10.9924,72
7794,12,46.1122,-121.412,201508130000Z,0.00940966,596.599,WF,9.05691,10.0328,10.2974,10.9922,72
7795,12,46.1122,-121.406,201508130000Z,0.00244147,118.104,WF,9.03352,10.1144,10.3209,10.9936,72
7796,12,46.1122,-121.4,201508130000Z,1.00E-03,2.11048,WF,8.94898,10.2085,10.3309,10.994,72
7797,12,46.1122,-121.394,201508130000Z,1.00E-03,0.228419,WF,8.86329,10.2919,10.3502,10.9956,72
7798,12,46.1122,-121.389,201508130000Z,1.00E-03,0.0509315,WF,8.82211,10.3678,10.3623,10.9961,72
7799,12,46.1122,-121.383,201508130000Z,1.00E-03,0.434965,WF,8.78635,10.4426,10.3603,10.9942,72
7800,12,46.1122,-121.377,201508130000Z,1.00E-03,0.830457,WF,8.66376,10.529,10.3719,10.9958,72
7801,12,46.1122,-121.371,201508130000Z,1.00E-03,0.570313,WF,8.50971,10.7046,10.4115,11,72
7802,12,46.1122,-121.366,201508130000Z,1.00E-03,0.277185,WF,8.37182,10.8302,10.4427,11.0021,72
7803,12,46.1122,-121.36,201508130000Z,1.00E-03,0.598186,WF,8.17204,10.8383,10.4279,10.9994,72
7804,12,46.1122,-121.354,201508130000Z,1.00E-03,1.42769,WF,7.94586,10.5281,10.344,10.9896,72
7805,12,46.1122,-121.348,201508130000Z,1.00E-03,7.92517,WF,7.86718,10.4002,10.3009,10.9845,72
7806,12,46.1122,-121.343,201508130000Z,0.00733638,565.833,WF,7.76268,10.2879,10.2786,10.9819,72
7807,12,46.1122,-121.337,201508130000Z,0.0724498,3533.47,WF,7.64107,10.1441,10.2396,10.977,72
7808,12,46.1122,-121.331,201508130000Z,1.10669,75781.5,WF,7.53542,10.0553,10.2179,10.9747,72
7809,12,46.1122,-121.325,201508130000Z,1.92225,149314,WF,7.56858,10.1486,10.2267,10.9754,72
7810,12,46.1161,-121.435,201508130000Z,2.13844,77102.7,WF,8.95655,9.88348,10.2706,10.9914,72
7811,12,46.1162,-121.429,201508130000Z,4.42413,214208,WF,8.88275,9.87969,10.2736,10.9919,72
7812,12,46.1162,-121.423,201508130000Z,0.405924,51214.6,WF,9.09364,9.95515,10.2882,10.9936,72
7813,12,46.1162,-121.418,201508130000Z,0.0653504,3574.43,WF,9.19447,10.0345,10.3058,10.9951,72
7814,12,46.1162,-121.412,201508130000Z,0.0167869,1142.06,WF,9.12164,10.0341,10.3082,10.9944,72
7815,12,46.1162,-121.406,201508130000Z,0.00138445,74.6105,WF,9.07429,10.1169,10.3268,10.9951,72
7816,12,46.1162,-121.4,201508130000Z,0.001,8.05029,WF,9.03254,10.2363,10.351,10.997,72
7817,12,46.1162,-121.394,201508130000Z,0.001,6.83769,WF,8.97803,10.3268,10.3572,10.9978,72
7818,12,46.1162,-121.389,201508130000Z,1.00E-03,1.73356,WF,8.92765,10.3733,10.3637,10.9971,72
7819,12,46.1162,-121.383,201508130000Z,1.00E-03,0.698988,WF,8.89095,10.444,10.3706,10.9961,72
7820,12,46.1162,-121.377,201508130000Z,1.00E-03,2.08155,WF,8.78375,10.5401,10.3867,10.9982,72
7821,12,46.1162,-121.371,201508130000Z,1.00E-03,0.658167,WF,8.61138,10.6531,10.4124,11.0005,72
7822,12,46.1162,-121.366,201508130000Z,1.00E-03,0.155546,WF,8.48577,10.7579,10.4308,11.0011,72
7823,12,46.1162,-121.36,201508130000Z,1.00E-03,0.247471,WF,8.32268,10.8332,10.4369,11.0002,72
7824,12,46.1162,-121.354,201508130000Z,1.00E-03,2.0795,WF,8.02234,10.5449,10.3592,10.9911,72
7825,12,46.1162,-121.348,201508130000Z,1.00E-03,6.06903,WF,7.93053,10.4596,10.3398,10.989,72
7826,12,46.1162,-121.343,201508130000Z,0.00456633,411.305,WF,7.83645,10.3165,10.3019,10.9845,72
7827,12,46.1162,-121.337,201508130000Z,0.0441665,2851.73,WF,7.72059,10.1909,10.2761,10.9813,72
7828,12,46.1162,-121.331,201508130000Z,0.558189,37230.4,WF,7.59561,10.1451,10.2741,10.9809,72
7829,12,46.1162,-121.325,201508130000Z,0.673427,102792,WF,7.63809,10.2089,10.2742,10.9811,72
7830,12,46.1202,-121.429,201508130000Z,3.13803,179023,WF,9.12633,9.98874,10.3074,10.9961,72
7831,12,46.1202,-121.423,201508130000Z,0.699225,47728.4,WF,9.24558,10.0325,10.3172,10.9971,72
7832,12,46.1202,-121.418,201508130000Z,0.0160737,870.284,WF,9.25939,10.0758,10.3294,10.998,72
7833,12,46.1202,-121.412,201508130000Z,0.00678868,483.56,WF,9.17366,10.076,10.3313,10.9976,72
7834,12,46.1202,-121.406,201508130000Z,0.001,22.819,WF,9.14632,10.1501,10.3483,10.9983,72
7835,12,46.1202,-121.4,201508130000Z,1.00E-03,0.967757,WF,9.09712,10.2435,10.3619,10.9991,72
7836,12,46.1202,-121.394,201508130000Z,1.00E-03,1.17275,WF,9.06857,10.3361,10.3753,10.9996,72
7837,12,46.1202,-121.389,201508130000Z,1.00E-03,1.06542,WF,9.02276,10.3932,10.3735,10.9987,72
7838,12,46.1202,-121.383,201508130000Z,1.00E-03,0.531379,WF,8.9681,10.4497,10.3786,10.9982,72
7839,12,46.1202,-121.377,201508130000Z,1.00E-03,0.539854,WF,8.85542,10.5275,10.3928,10.9994,72
7840,12,46.1202,-121.371,201508130000Z,1.00E-03,0.197532,WF,8.69269,10.6572,10.4286,11.0025,72
7841,12,46.1202,-121.366,201508130000Z,1.00E-03,0.229611,WF,8.5337,10.7698,10.4437,11.0027,72
7842,12,46.1202,-121.36,201508130000Z,1.00E-03,0.0770925,WF,8.41355,10.814,10.4379,11.0008,72
7843,12,46.1202,-121.354,201508130000Z,1.00E-03,0.532492,WF,8.19841,10.8121,10.4401,11.0001,72
7844,12,46.1202,-121.348,201508130000Z,1.00E-03,4.23114,WF,7.95521,10.4748,10.3596,10.9914,72
7845,12,46.1202,-121.343,201508130000Z,0.001,20.7403,WF,7.85392,10.3107,10.3174,10.9865,72
7846,12,46.1202,-121.337,201508130000Z,0.0040999,530.853,WF,7.69311,10.1483,10.2868,10.982,72
7847,12,46.1202,-121.331,201508130000Z,1.11348,203206,WF,7.42963,10.0432,10.2806,10.9818,72
7848,12,46.1202,-121.325,201508130000Z,2.45566,355744,WF,7.52719,10.155,10.2972,10.9842,72
7849,12,46.1242,-121.429,201508130000Z,2.6465,429756,WF,9.00581,9.99543,10.3465,11.0005,72
7850,12,46.1242,-121.423,201508130000Z,2.38136,165789,WF,9.04375,9.99359,10.34,10.9997,72
7851,12,46.1242,-121.418,201508130000Z,0.0156371,972.939,WF,9.40402,10.1502,10.3604,11.0016,72
7852,12,46.1242,-121.412,201508130000Z,0.00425435,221.532,WF,9.22434,10.1097,10.3526,11.0007,72
7853,12,46.1242,-121.406,201508130000Z,0.001,17.3736,WF,9.20702,10.1817,10.3637,11.001,72
7854,12,46.1242,-121.4,201508130000Z,1.00E-03,0.537836,WF,9.17589,10.2736,10.3788,11.002,72
7855,12,46.1242,-121.394,201508130000Z,1.00E-03,0.631534,WF,9.14728,10.3552,10.3936,11.0017,72
7856,12,46.1242,-121.389,201508130000Z,1.00E-03,0.897807,WF,9.1009,10.4323,10.4022,11.0021,72
7857,12,46.1242,-121.383,201508130000Z,1.00E-03,0.350878,WF,9.03705,10.4714,10.3977,11.0007,72
7858,12,46.1242,-121.377,201508130000Z,1.00E-03,0.286452,WF,8.90946,10.5626,10.4148,11.0027,72
7859,12,46.1242,-121.371,201508130000Z,1.00E-03,0.604283,WF,8.76886,10.6253,10.4262,11.0027,72
7860,12,46.1242,-121.366,201508130000Z,1.00E-03,0.441929,WF,8.60492,10.7486,10.4504,11.0041,72
7861,12,46.1242,-121.36,201508130000Z,1.00E-03,0.685638,WF,8.476,10.8124,10.4507,11.003,72
7862,12,46.1242,-121.354,201508130000Z,1.00E-03,0.215278,WF,8.32346,10.8253,10.4564,11.0031,72
7863,12,46.1242,-121.348,201508130000Z,1.00E-03,3.06696,WF,8.09978,10.7398,10.4495,11.0028,72
7864,12,46.1242,-121.343,201508130000Z,0.001,10.4984,WF,7.81717,10.3289,10.3492,10.9904,72
7865,12,46.1242,-121.337,201508130000Z,0.00541528,542.586,WF,7.60375,10.0808,10.2899,10.983,72
7866,12,46.1242,-121.331,201508130000Z,2.81352,405974,WF,7.37136,10.0171,10.295,10.9839,72
7867,12,46.1242,-121.325,201508130000Z,0.294059,21560,WF,7.66834,10.247,10.3407,10.9894,72
7868,12,46.1282,-121.429,201508130000Z,1.88944,241505,WF,8.78991,9.99965,10.3876,11.0051,72
7869,12,46.1282,-121.423,201508130000Z,7.06101,1.32E+06,WF,8.55063,9.85016,10.3626,11.0025,72
7870,12,46.1282,-121.418,201508130000Z,0.001,18.4102,WF,9.49728,10.1797,10.3921,11.0052,72
7871,12,46.1282,-121.412,201508130000Z,0.00103541,61.8121,WF,9.30419,10.1226,10.376,11.003,72
7872,12,46.1282,-121.406,201508130000Z,0.001,8.72868,WF,9.29328,10.2026,10.3818,11.0034,72
7873,12,46.1282,-121.4,201508130000Z,1.00E-03,2.09107,WF,9.26233,10.3214,10.3969,11.0049,72
7874,12,46.1282,-121.394,201508130000Z,1.00E-03,0.614129,WF,9.23552,10.3939,10.4067,11.0041,72
7875,12,46.1282,-121.389,201508130000Z,1.00E-03,0.675584,WF,9.17253,10.4533,10.4188,11.0039,72
7876,12,46.1282,-121.383,201508130000Z,1.00E-03,0.828053,WF,9.07036,10.4926,10.4157,11.0032,72
7877,12,46.1282,-121.377,201508130000Z,1.00E-03,0.35588,WF,8.97714,10.5525,10.4252,11.0041,72
7878,12,46.1282,-121.371,201508130000Z,1.00E-03,0.0412834,WF,8.84461,10.612,10.4232,11.0034,72
7879,12,46.1282,-121.366,201508130000Z,1.00E-03,0.199101,WF,8.68201,10.6643,10.4306,11.0032,72
7880,12,46.1282,-121.36,201508130000Z,1.00E-03,0.0926741,WF,8.53449,10.76,10.4538,11.0044,72
7881,12,46.1282,-121.354,201508130000Z,1.00E-03,0.168365,WF,8.3795,10.7812,10.4591,11.0045,72
7882,12,46.1282,-121.348,201508130000Z,1.00E-03,0.343749,WF,8.16444,10.7291,10.4601,11.0047,72
7883,12,46.1282,-121.343,201508130000Z,0.001,117.668,WF,7.89646,10.5446,10.427,11.0008,72
7884,12,46.1282,-121.337,201508130000Z,0.0112147,930.063,WF,7.51584,10.0553,10.3049,10.9852,72
7885,12,46.1282,-121.331,201508130000Z,3.71848,526418,WF,7.32895,10.0314,10.3034,10.9853,72
7886,12,46.1322,-121.423,201508130000Z,14.5482,2.36E+06,WF,8.29388,9.84551,10.4045,11.0075,72
7887,12,46.1322,-121.418,201508130000Z,0.429434,83152.9,WF,9.01628,10.1357,10.4254,11.0092,72
7888,12,46.1322,-121.412,201508130000Z,0.001,7.02E-06,WF,9.46776,10.2147,10.4151,11.0072,72
7889,12,46.1322,-121.406,201508130000Z,1.00E-03,3.0045,WF,9.38744,10.2007,10.3975,11.005,72
7890,12,46.1322,-121.4,201508130000Z,1.00E-03,3.26072,WF,9.35931,10.3525,10.4147,11.0073,72
7891,12,46.1322,-121.394,201508130000Z,1.00E-03,0.761109,WF,9.3236,10.4257,10.4175,11.0055,72
7892,12,46.1322,-121.389,201508130000Z,1.00E-03,0.234381,WF,9.23495,10.4732,10.4313,11.007,72
7893,12,46.1322,-121.383,201508130000Z,1.00E-03,0.0809851,WF,9.14159,10.5151,10.4315,11.0058,72
7894,12,46.1322,-121.377,201508130000Z,1.00E-03,0.00350688,WF,9.00916,10.5512,10.4311,11.0045,72
7895,12,46.1322,-121.36,201508130000Z,1.00E-03,0.093391,WF,8.59234,10.6652,10.4433,11.0045,72
7896,12,46.1322,-121.354,201508130000Z,1.00E-03,0.508679,WF,8.43319,10.7495,10.4731,11.007,72
7897,12,46.1322,-121.348,201508130000Z,1.00E-03,0.198593,WF,8.21515,10.7177,10.4672,11.0061,72
7898,12,46.1322,-121.343,201508130000Z,0.00132945,201.869,WF,7.98032,10.5577,10.4336,11.0019,72
7899,12,46.1322,-121.337,201508130000Z,0.0400503,3709.42,WF,7.69637,10.3327,10.3763,10.9943,72
7900,12,46.1322,-121.331,201508130000Z,2.82471,441383,WF,7.40038,10.104,10.3192,10.9872,72
7901,12,46.1361,-121.423,201508130000Z,0.101415,2196.47,WF,9.10477,10.1685,10.4833,11.0164,72
7902,12,46.1362,-121.418,201508130000Z,5.55569,602434,WF,9.23697,10.1993,10.4714,11.0148,72
7903,12,46.1362,-121.412,201508130000Z,0.001,3.91193,WF,9.51108,10.2572,10.4596,11.013,72
7904,12,46.1362,-121.406,201508130000Z,0.00190046,182.17,WF,9.46132,10.2147,10.4264,11.0083,72
7905,12,46.1362,-121.4,201508130000Z,0.001,3.43E-23,WF,9.43037,10.354,10.4408,11.0102,72
7906,12,46.1362,-121.377,201508130000Z,1.00E-03,0.000951924,WF,9.08799,10.5493,10.4482,11.0082,72
7907,12,46.1362,-121.366,201508130000Z,1.00E-03,0.0126254,WF,8.83752,10.5849,10.4408,11.007,72
7908,12,46.1362,-121.36,201508130000Z,1.00E-03,0.057721,WF,8.65275,10.5732,10.424,11.0036,72
7909,12,46.1362,-121.354,201508130000Z,1.00E-03,0.179889,WF,8.45653,10.6707,10.4586,11.0064,72
7910,12,46.1362,-121.348,201508130000Z,0.001,2.90E-23,WF,8.25406,10.6803,10.4586,11.0055,72
7911,12,46.1362,-121.343,201508130000Z,0.001,8.61E-12,WF,8.02691,10.4968,10.409,10.999,72
7912,12,46.1362,-121.337,201508130000Z,1.9191,197488,WF,7.76535,10.347,10.3748,10.9943,72
7913,12,46.1362,-121.331,201508130000Z,1.62324,244579,WF,7.71876,10.423,10.3843,10.9945,72
7914,12,46.1401,-121.418,201508130000Z,9.23967,1.35E+06,WF,8.81183,10.1098,10.4948,11.0184,72
7915,12,46.1401,-121.412,201508130000Z,6.47807,972082,WF,8.97825,10.138,10.4837,11.0171,72
7916,12,46.1402,-121.406,201508130000Z,1.46474,108978,WF,9.50734,10.3434,10.4935,11.0173,72
7917,12,46.1402,-121.4,201508130000Z,0.001,292.953,WF,9.45525,10.3501,10.4774,11.0149,72
7918,12,46.1402,-121.394,201508130000Z,1.00E-03,0.906359,WF,9.47333,10.542,10.5665,11.0273,72
7919,12,46.1402,-121.377,201508130000Z,1.00E-03,0.178012,WF,9.1567,10.5639,10.4801,11.0127,72
7920,12,46.1402,-121.371,201508130000Z,1.00E-03,0.00333207,WF,9.00714,10.5706,10.4754,11.012,72
7921,12,46.1402,-121.366,201508130000Z,1.00E-03,0.0541585,WF,8.88298,10.5988,10.4677,11.0109,72
7922,12,46.1402,-121.36,201508130000Z,1.00E-03,0.566084,WF,8.71577,10.5849,10.4527,11.0086,72
7923,12,46.1402,-121.354,201508130000Z,0.001,10.9296,WF,8.48656,10.6443,10.4622,11.0078,72
7924,12,46.1402,-121.348,201508130000Z,1.00E-03,5.01011,WF,8.26265,10.6384,10.4519,11.0046,72
7925,12,46.1402,-121.343,201508130000Z,1.16603,81572.2,WF,8.0434,10.495,10.4051,10.9983,72
7926,12,46.1401,-121.337,201508130000Z,1.69379,149574,WF,7.95353,10.477,10.3873,10.9954,72
7927,12,46.1441,-121.412,201508130000Z,1.24642,185147,WF,9.33132,10.3245,10.5384,11.024,72
7928,12,46.1442,-121.406,201508130000Z,1.55455,97321.2,WF,9.43062,10.3923,10.5313,11.0228,72
7929,12,46.1442,-121.4,201508130000Z,3.95599,319405,WF,9.33886,10.4824,10.6122,11.0343,72
7930,12,46.1442,-121.394,201508130000Z,0.899004,69020.1,WF,9.4558,10.5465,10.6188,11.034,72
7931,12,46.1442,-121.389,201508130000Z,0.001,4.80E-15,WF,9.45852,10.5872,10.6115,11.032,72
7932,12,46.1442,-121.366,201508130000Z,1.00E-03,2.33004,WF,8.90157,10.6273,10.5033,11.0161,72
7933,12,46.1442,-121.36,201508130000Z,0.00928411,866.99,WF,8.74561,10.5918,10.4765,11.0119,72
7934,12,46.1442,-121.354,201508130000Z,0.00383622,303.623,WF,8.53722,10.6026,10.4692,11.0086,72
7935,12,46.1442,-121.348,201508130000Z,0.0193704,2097.98,WF,8.27729,10.5337,10.4348,11.0033,72
7936,12,46.1442,-121.343,201508130000Z,2.03918,184609,WF,8.05642,10.4884,10.4089,10.999,72
7937,12,46.1441,-121.337,201508130000Z,0.427421,30506.1,WF,8.09214,10.5134,10.387,10.9957,72
7938,12,46.1482,-121.4,201508130000Z,1.47415,175610,WF,9.22143,10.5356,10.6606,11.0407,72
7939,12,46.1482,-121.394,201508130000Z,4.06965,461452,WF,9.13291,10.5239,10.6606,11.0399,72
7940,12,46.1482,-121.389,201508130000Z,0.001,0.0644879,WF,9.49937,10.6371,10.6632,11.039,72
7941,12,46.1482,-121.383,201508130000Z,0.001,2.00E-25,WF,9.42069,10.6158,10.6432,11.0357,72
7942,12,46.1482,-121.377,201508130000Z,0.001,3.10E-26,WF,9.30507,10.6272,10.6162,11.0325,72
7943,12,46.1482,-121.371,201508130000Z,0.001,3.23E-25,WF,9.08403,10.6171,10.5436,11.0215,72
7944,12,46.1482,-121.366,201508130000Z,0.001,2.97E-19,WF,8.91181,10.6137,10.5306,11.0196,72
7945,12,46.1482,-121.36,201508130000Z,0.0321605,2395.9,WF,8.73312,10.5365,10.491,11.0141,72
7946,12,46.1482,-121.354,201508130000Z,0.0930717,11906,WF,8.46169,10.5192,10.4773,11.0101,72
7947,12,46.1482,-121.348,201508130000Z,2.90218,321645,WF,8.04783,10.4685,10.4516,11.0056,72
7948,12,46.1481,-121.343,201508130000Z,2.07072,220114,WF,8.13215,10.5432,10.4249,11.0016,72
7949,12,46.1522,-121.4,201508130000Z,5.92908,546228,WF,8.94106,10.4968,10.7034,11.0462,72
7950,12,46.1522,-121.394,201508130000Z,9.49127,1.86E+06,WF,8.24662,10.3711,10.6941,11.0448,72
7951,12,46.1522,-121.389,201508130000Z,0.001,252.146,WF,9.17503,10.7272,10.7166,11.0463,72
7952,12,46.1522,-121.383,201508130000Z,0.001,1.43E-06,WF,9.42629,10.6899,10.6888,11.0424,72
7953,12,46.1522,-121.377,201508130000Z,0.001,9.59E-17,WF,9.29119,10.5901,10.6381,11.0358,72
7954,12,46.1522,-121.371,201508130000Z,0.001,1.09E-16,WF,9.0935,10.5221,10.5461,11.0223,72
7955,12,46.1522,-121.366,201508130000Z,0.001,4.14E-13,WF,8.94033,10.4838,10.5162,11.0185,72
7956,12,46.1522,-121.36,201508130000Z,1.54512,122115,WF,8.63665,10.4767,10.5046,11.0161,72
7957,12,46.1522,-121.354,201508130000Z,3.44722,258487,WF,8.36836,10.5262,10.5003,11.0133,72
7958,12,46.1522,-121.348,201508130000Z,2.46135,281583,WF,8.29408,10.6331,10.4926,11.0108,72
7959,12,46.1561,-121.394,201508130000Z,12.4301,1.83E+06,WF,7.84174,10.3428,10.726,11.049,72
7960,12,46.1561,-121.389,201508130000Z,5.76131,1.26E+06,WF,8.33708,10.514,10.7311,11.0495,72
7961,12,46.1561,-121.383,201508130000Z,0.112579,48089.9,WF,8.78054,10.6324,10.7114,11.0463,72
7962,12,46.1561,-121.377,201508130000Z,0.001,4685.89,WF,8.90365,10.6026,10.6755,11.0412,72
7963,12,46.1561,-121.371,201508130000Z,0.00729164,9518.55,WF,8.74459,10.4639,10.5748,11.0267,72
7964,12,46.1561,-121.366,201508130000Z,6.24504,909324,WF,8.54708,10.45,10.5455,11.0225,72
7965,12,46.1561,-121.36,201508130000Z,3.87353,608898,WF,8.39377,10.4618,10.5231,11.0188,72
7966,12,46.1601,-121.389,201508130000Z,5.11418,596458,WF,8.73254,10.7343,10.7848,11.0557,72
7967,12,46.1601,-121.383,201508130000Z,13.2883,1.88E+06,WF,8.47306,10.6353,10.746,11.0509,72
7968,12,46.1601,-121.377,201508130000Z,8.22507,1.04E+06,WF,8.55815,10.5948,10.7012,11.0446,72
7969,12,46.1601,-121.371,201508130000Z,9.02097,1.47E+06,WF,8.38028,10.4743,10.5994,11.0298,72
