id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
839,18,46.1202,-121.366,201508110000Z,0.0255086,2203.58,WF,8.49608,10.093,10.1084,10.9923,72
840,18,46.1202,-121.36,201508110000Z,2.67656,152066,WF,8.18239,9.93128,10.0842,10.9894,72
841,18,46.1202,-121.354,201508110000Z,5.7129,519565,WF,8.07362,9.90112,10.0824,10.989,72
842,18,46.1242,-121.394,201508110000Z,0.427688,41065.2,WF,9.37599,10.7359,10.2284,11.0052,72
843,18,46.1242,-121.389,201508110000Z,0.264914,17812.2,WF,9.17653,10.6207,10.2056,11.0027,72
844,18,46.1242,-121.383,201508110000Z,0.162598,10388.9,WF,8.97627,10.5276,10.1834,11.0004,72
845,18,46.1242,-121.377,201508110000Z,0.0581882,4692.55,WF,8.88753,10.4575,10.1737,10.9994,72
846,18,46.1242,-121.371,201508110000Z,0.0349863,2128.61,WF,8.70469,10.3477,10.1556,10.9972,72
847,18,46.1242,-121.366,201508110000Z,0.00535751,540.246,WF,8.5197,10.2105,10.136,10.995,72
848,18,46.1242,-121.36,201508110000Z,0.638213,62629.7,WF,8.26599,10.0459,10.1096,10.992,72
849,18,46.1242,-121.354,201508110000Z,5.12984,375411,WF,8.11597,10.0316,10.1117,10.9921,72
850,18,46.1282,-121.394,201508110000Z,3.95565,218896,WF,9.46009,10.7989,10.2429,11.0069,72
851,18,46.1282,-121.389,201508110000Z,0.836296,56796.3,WF,9.14059,10.66,10.22,11.0039,72
852,18,46.1282,-121.383,201508110000Z,0.148703,7985.26,WF,9.02161,10.6036,10.1997,11.0021,72
853,18,46.1282,-121.377,201508110000Z,0.0147261,760.357,WF,8.86805,10.5505,10.193,11.0016,72
854,18,46.1282,-121.371,201508110000Z,0.001,21.5989,WF,8.69259,10.4368,10.1754,10.9995,72
855,18,46.1282,-121.366,201508110000Z,0.00849403,551.016,WF,8.55509,10.3132,10.1554,10.9972,72
856,18,46.1282,-121.36,201508110000Z,0.0488112,4223.18,WF,8.37395,10.1956,10.1436,10.9957,72
857,18,46.1282,-121.354,201508110000Z,2.55768,319302,WF,8.1411,10.1321,10.1387,10.9948,72
858,18,46.1322,-121.4,201508110000Z,2.25433,166500,WF,9.72099,10.9927,10.2815,11.0118,72
859,18,46.1322,-121.394,201508110000Z,8.32973,707550,WF,9.29014,10.7423,10.2467,11.0072,72
860,18,46.1322,-121.389,201508110000Z,0.0645852,3170.18,WF,9.29714,10.7794,10.2351,11.0065,72
861,18,46.1322,-121.383,201508110000Z,0.0165424,775.229,WF,9.09893,10.6862,10.2172,11.0042,72
862,18,46.1322,-121.377,201508110000Z,1.00E-03,1.49015,WF,8.99849,10.608,10.1961,11.0018,72
863,18,46.1322,-121.371,201508110000Z,0.001,5.67215,WF,8.8346,10.5272,10.1923,11.0016,72
864,18,46.1322,-121.366,201508110000Z,0.0519504,2134.2,WF,8.65166,10.4088,10.1813,11.0002,72
865,18,46.1322,-121.36,201508110000Z,2.33712,237080,WF,8.43836,10.3288,10.1774,10.9994,72
866,18,46.1322,-121.354,201508110000Z,2.27654,248560,WF,8.38128,10.3107,10.1746,10.999,72
867,18,46.1362,-121.394,201508110000Z,11.899,1.75E+06,WF,8.99946,10.7744,10.2577,11.0087,72
868,18,46.1362,-121.389,201508110000Z,0.001,59920.3,WF,9.23027,10.7458,10.2483,11.0074,72
869,18,46.1362,-121.383,201508110000Z,0.001,0.0757313,WF,9.31216,10.798,10.2358,11.0068,72
870,18,46.1362,-121.377,201508110000Z,1.00E-03,2.47301,WF,9.17155,10.7231,10.2246,11.0053,72
871,18,46.1362,-121.371,201508110000Z,0.001,6.64E-18,WF,9.02035,10.6419,10.2171,11.0045,72
872,18,46.1362,-121.366,201508110000Z,0.0145933,808.304,WF,8.88542,10.5619,10.2166,11.0041,72
873,18,46.1362,-121.36,201508110000Z,2.92198,366457,WF,8.53814,10.4329,10.202,11.0021,72
874,18,46.1402,-121.394,201508110000Z,2.15355,261754,WF,9.95504,11.4771,10.3958,11.0237,72
875,18,46.1402,-121.389,201508110000Z,7.32019,1.32E+06,WF,9.13352,11.2207,10.3628,11.0202,72
876,18,46.1402,-121.383,201508110000Z,6.92556,917681,WF,9.50337,11.317,10.3665,11.0212,72
877,18,46.1402,-121.377,201508110000Z,0.0282364,1581.11,WF,9.37637,10.8392,10.2653,11.0095,72
878,18,46.1402,-121.371,201508110000Z,0.525928,70200.4,WF,9.0762,10.7506,10.261,11.0091,72
879,18,46.1402,-121.366,201508110000Z,2.06483,232619,WF,8.85016,10.6642,10.2455,11.0073,72
880,18,46.1402,-121.36,201508110000Z,1.28445,88971,WF,8.80181,10.6232,10.2341,11.0061,72
881,18,46.1442,-121.383,201508110000Z,3.46491,573404,WF,9.58347,11.4452,10.3978,11.0239,72
882,18,46.1442,-121.377,201508110000Z,3.08715,528366,WF,9.43782,11.3607,10.3854,11.0228,72
883,18,46.1442,-121.371,201508110000Z,2.18667,335176,WF,9.16982,10.9398,10.291,11.0128,72
884,18,46.1442,-121.366,201508110000Z,0.657471,96874.7,WF,9.16368,10.87,10.2807,11.0117,72
885,19,46.1042,-121.389,201508110000Z,0.0872034,3578.5,WF,9.47847,10.3147,10.1359,10.9949,72
886,19,46.1042,-121.383,201508110000Z,8.08258,214759,WF,9.36004,10.1821,10.1112,10.9923,72
887,19,46.1042,-121.377,201508110000Z,4.41942,244311,WF,9.34792,10.0489,10.0906,10.9903,72
888,19,46.1082,-121.389,201508110000Z,10.9317,124893,WF,9.63999,10.3582,10.1498,10.9963,72
889,19,46.1082,-121.383,201508110000Z,3.94889,177544,WF,9.3482,10.1513,10.1091,10.9921,72
890,19,46.1082,-121.377,201508110000Z,0.960225,113916,WF,9.5193,10.0648,10.0935,10.9906,72
891,19,46.1082,-121.371,201508110000Z,6.23633,424198,WF,9.41961,9.98681,10.0841,10.99,72
892,19,46.1082,-121.366,201508110000Z,3.46482,176685,WF,9.06448,9.88502,10.071,10.989,72
893,19,46.1122,-121.394,201508110000Z,0.0670848,673.979,WF,9.79126,10.5745,10.1894,11.0009,72
894,19,46.1122,-121.389,201508110000Z,22.2518,242068,WF,9.86695,10.4408,10.1641,10.9981,72
895,19,46.1122,-121.383,201508110000Z,3.37272,335642,WF,9.57963,10.2078,10.1201,10.9934,72
896,19,46.1122,-121.377,201508110000Z,0.21796,13655,WF,9.62281,10.1268,10.1024,10.9919,72
897,19,46.1122,-121.371,201508110000Z,0.121369,7547.05,WF,9.58247,10.051,10.0905,10.9911,72
898,19,46.1122,-121.366,201508110000Z,3.5772,217405,WF,9.29992,9.94602,10.0807,10.99,72
899,19,46.1122,-121.36,201508110000Z,2.14516,216820,WF,9.13524,9.82763,10.0595,10.9877,72
900,19,46.1162,-121.394,201508110000Z,0.330397,5826.56,WF,9.80191,10.6309,10.1995,11.0024,72
901,19,46.1162,-121.389,201508110000Z,8.18383,375507,WF,9.84275,10.4773,10.1736,10.9993,72
902,19,46.1162,-121.383,201508110000Z,0.958699,74032.8,WF,9.84535,10.3132,10.14,10.9952,72
903,19,46.1162,-121.377,201508110000Z,0.131708,10135.8,WF,9.67053,10.2247,10.1203,10.9939,72
904,19,46.1162,-121.371,201508110000Z,0.0117767,626.164,WF,9.72883,10.1604,10.111,10.993,72
905,19,46.1162,-121.366,201508110000Z,0.131829,9627.76,WF,9.37721,9.99601,10.0896,10.9906,72
906,19,46.1162,-121.36,201508110000Z,3.5781,410238,WF,9.16163,9.8755,10.0709,10.9883,72
907,19,46.1202,-121.394,201508110000Z,2.58068,162906,WF,9.78431,10.6902,10.2157,11.004,72
908,19,46.1202,-121.389,201508110000Z,2.82757,190037,WF,9.83303,10.5325,10.1877,11.0008,72
909,19,46.1202,-121.383,201508110000Z,0.144071,11316.6,WF,9.98841,10.4451,10.1622,10.9979,72
910,19,46.1202,-121.377,201508110000Z,0.0230308,1815.71,WF,9.76278,10.3249,10.1415,10.9959,72
911,19,46.1202,-121.371,201508110000Z,0.001,66.7516,WF,9.83831,10.2789,10.1368,10.9951,72
912,19,46.1202,-121.366,201508110000Z,0.0240162,2064.81,WF,9.59434,10.1147,10.1105,10.9922,72
913,19,46.1202,-121.36,201508110000Z,2.81936,187522,WF,9.18705,9.9331,10.0842,10.9893,72
914,19,46.1202,-121.354,201508110000Z,6.17837,589286,WF,9.0275,9.90097,10.082,10.9888,72
915,19,46.1242,-121.394,201508110000Z,0.412659,32907.6,WF,9.89843,10.7359,10.2296,11.0052,72
916,19,46.1242,-121.389,201508110000Z,0.262131,17506.8,WF,9.91624,10.625,10.208,11.0027,72
917,19,46.1242,-121.383,201508110000Z,0.123368,8563.46,WF,9.98576,10.5427,10.1875,11.0004,72
918,19,46.1242,-121.377,201508110000Z,0.0390245,3177.16,WF,9.87672,10.4681,10.1768,10.9994,72
919,19,46.1242,-121.371,201508110000Z,0.0274703,1665.16,WF,9.80058,10.3645,10.1589,10.9972,72
920,19,46.1242,-121.366,201508110000Z,0.00348428,363.507,WF,9.6348,10.2264,10.1382,10.995,72
921,19,46.1242,-121.36,201508110000Z,0.290812,25470.8,WF,9.42831,10.0614,10.1106,10.9919,72
922,19,46.1242,-121.354,201508110000Z,8.05736,863107,WF,9.14163,10.0316,10.1117,10.992,72
923,19,46.1282,-121.4,201508110000Z,0.966105,11341.4,WF,9.98987,10.9692,10.2667,11.0103,72
924,19,46.1282,-121.394,201508110000Z,9.00992,534614,WF,9.92906,10.7989,10.2439,11.0069,72
925,19,46.1282,-121.389,201508110000Z,0.454967,31180.9,WF,9.92141,10.6625,10.2222,11.0039,72
926,19,46.1282,-121.383,201508110000Z,0.0690815,4259.58,WF,9.93286,10.6098,10.2027,11.0021,72
927,19,46.1282,-121.377,201508110000Z,0.00428594,261.762,WF,9.95214,10.5627,10.1969,11.0016,72
928,19,46.1282,-121.371,201508110000Z,0.001,17.3314,WF,9.8224,10.4478,10.1786,10.9995,72
929,19,46.1282,-121.366,201508110000Z,0.0050146,348.073,WF,9.69267,10.3227,10.1577,10.9972,72
930,19,46.1282,-121.36,201508110000Z,0.0363757,3075.18,WF,9.53186,10.2047,10.1449,10.9957,72
931,19,46.1282,-121.354,201508110000Z,2.42238,314100,WF,9.40361,10.1408,10.1396,10.9948,72
932,19,46.1322,-121.4,201508110000Z,4.87388,507817,WF,10.0011,10.9883,10.2819,11.0117,72
933,19,46.1322,-121.394,201508110000Z,2.77502,291557,WF,9.72665,10.7418,10.2474,11.0072,72
934,19,46.1322,-121.389,201508110000Z,0.0264452,1350.46,WF,10.0929,10.7839,10.2381,11.0065,72
935,19,46.1322,-121.383,201508110000Z,0.0105817,525.767,WF,9.95029,10.6882,10.2196,11.0042,72
936,19,46.1322,-121.377,201508110000Z,1.00E-03,0.930893,WF,10.0328,10.617,10.2001,11.0018,72
937,19,46.1322,-121.371,201508110000Z,1.00E-03,1.21064,WF,9.93616,10.534,10.1957,11.0016,72
938,19,46.1322,-121.366,201508110000Z,0.0167305,762.447,WF,9.81079,10.4166,10.184,11.0002,72
939,19,46.1322,-121.36,201508110000Z,1.68613,162880,WF,9.60415,10.3311,10.1785,10.9994,72
940,19,46.1322,-121.354,201508110000Z,2.58502,274632,WF,9.63382,10.3177,10.1764,10.999,72
941,19,46.1362,-121.4,201508110000Z,0.001,1.18203,WF,10.3966,11.1028,10.3049,11.0139,72
942,19,46.1362,-121.394,201508110000Z,4.56413,1.06E+06,WF,9.61529,10.7744,10.2581,11.0087,72
943,19,46.1362,-121.389,201508110000Z,0.001,1996,WF,9.95667,10.7469,10.2498,11.0074,72
944,19,46.1362,-121.383,201508110000Z,0.001,0.0025274,WF,10.058,10.7999,10.238,11.0068,72
945,19,46.1362,-121.377,201508110000Z,1.00E-03,1.27511,WF,10.0769,10.726,10.2281,11.0053,72
946,19,46.1362,-121.371,201508110000Z,0.001,2.22E-19,WF,10.0431,10.6479,10.2209,11.0045,72
947,19,46.1362,-121.366,201508110000Z,0.0113317,619.873,WF,9.94779,10.5668,10.2197,11.0041,72
948,19,46.1362,-121.36,201508110000Z,4.22068,417942,WF,9.69842,10.4343,10.2037,11.0021,72
949,19,46.1402,-121.394,201508110000Z,1.68185,295629,WF,10.493,11.4771,10.3996,11.0237,72
950,19,46.1402,-121.389,201508110000Z,5.08285,904133,WF,9.89982,11.2207,10.3633,11.0202,72
951,19,46.1402,-121.383,201508110000Z,2.37984,484826,WF,10.0819,11.317,10.3675,11.0212,72
952,19,46.1402,-121.377,201508110000Z,0.0190292,1046.57,WF,10.1564,10.8406,10.2682,11.0095,72
953,19,46.1402,-121.371,201508110000Z,0.163345,17809.8,WF,10.0245,10.7514,10.2637,11.0091,72
954,19,46.1402,-121.366,201508110000Z,1.80192,153552,WF,9.95657,10.6671,10.2486,11.0073,72
955,19,46.1402,-121.36,201508110000Z,1.85143,130438,WF,9.94168,10.6256,10.2375,11.0061,72
956,19,46.1442,-121.383,201508110000Z,2.21869,345747,WF,10.3325,11.4452,10.4011,11.0239,72
957,19,46.1442,-121.377,201508110000Z,2.78612,371834,WF,10.2296,11.3607,10.3881,11.0228,72
958,19,46.1442,-121.371,201508110000Z,2.39761,292631,WF,10.1104,10.9398,10.2943,11.0128,72
959,19,46.1442,-121.366,201508110000Z,0.645771,78008.6,WF,10.1747,10.8707,10.2852,11.0117,72
960,20,46.1042,-121.389,201508110000Z,6.04105,86262.9,WF,9.97158,10.3207,10.1374,10.9949,72
961,20,46.1042,-121.383,201508110000Z,15.8363,381850,WF,9.72284,10.1876,10.1119,10.9923,72
962,20,46.1042,-121.377,201508110000Z,3.92695,249688,WF,9.66313,10.0544,10.0911,10.9903,72
963,20,46.1042,-121.371,201508110000Z,2.98276,333855,WF,9.70088,9.97331,10.0778,10.9891,72
964,20,46.1042,-121.366,201508110000Z,0.162616,4378.03,WF,9.05618,10.2616,10.1185,10.9929,72
965,20,46.1082,-121.389,201508110000Z,12.737,275068,WF,10.1263,10.3726,10.1527,10.9963,72
966,20,46.1082,-121.383,201508110000Z,3.23092,75222.9,WF,9.81242,10.1538,10.1095,10.9921,72
967,20,46.1082,-121.377,201508110000Z,1.54186,140077,WF,9.7626,10.0714,10.0941,10.9906,72
968,20,46.1082,-121.371,201508110000Z,6.45957,799874,WF,9.61806,9.99259,10.0845,10.99,72
969,20,46.1082,-121.366,201508110000Z,8.18603,388737,WF,9.5702,9.90202,10.0718,10.9889,72
970,20,46.1122,-121.394,201508110000Z,3.1159,32739.3,WF,10.0799,10.5832,10.1912,11.0009,72
971,20,46.1122,-121.389,201508110000Z,14.6292,161502,WF,10.1363,10.4496,10.1661,10.9981,72
972,20,46.1122,-121.383,201508110000Z,1.60771,185439,WF,10.0658,10.2293,10.1231,10.9934,72
973,20,46.1122,-121.377,201508110000Z,0.146714,9377.09,WF,9.86682,10.1361,10.1035,10.9919,72
974,20,46.1122,-121.371,201508110000Z,0.0614335,4361.03,WF,9.76994,10.0521,10.0906,10.9911,72
975,20,46.1122,-121.366,201508110000Z,5.57634,474017,WF,9.40525,9.94602,10.0807,10.9899,72
976,20,46.1122,-121.36,201508110000Z,5.68112,716741,WF,9.484,9.83587,10.0598,10.9876,72
977,20,46.1162,-121.394,201508110000Z,2.38033,38874,WF,10.0598,10.6309,10.2003,11.0024,72
978,20,46.1162,-121.389,201508110000Z,3.70983,247606,WF,10.0687,10.4848,10.175,10.9993,72
979,20,46.1162,-121.383,201508110000Z,0.466656,55404.5,WF,10.2226,10.3314,10.1434,10.9952,72
980,20,46.1162,-121.377,201508110000Z,0.0866587,6375.39,WF,9.91418,10.2287,10.121,10.9939,72
981,20,46.1162,-121.371,201508110000Z,0.00607584,334.818,WF,9.90459,10.1674,10.1119,10.993,72
982,20,46.1162,-121.366,201508110000Z,0.119237,8779.14,WF,9.64792,9.9987,10.0897,10.9905,72
983,20,46.1162,-121.36,201508110000Z,4.90897,416024,WF,9.32251,9.87553,10.0709,10.9882,72
984,20,46.1202,-121.394,201508110000Z,3.34068,220574,WF,10.2801,10.6968,10.2195,11.004,72
985,20,46.1202,-121.389,201508110000Z,2.60898,199274,WF,10.1005,10.5348,10.1888,11.0008,72
986,20,46.1202,-121.383,201508110000Z,0.177871,11553.8,WF,10.3756,10.4684,10.1666,10.998,72
987,20,46.1202,-121.377,201508110000Z,0.0158227,1279.14,WF,10.093,10.3308,10.1433,10.9959,72
988,20,46.1202,-121.371,201508110000Z,0.001,62.4052,WF,10.0174,10.2811,10.1374,10.9951,72
989,20,46.1202,-121.366,201508110000Z,0.0289879,2425.09,WF,9.77576,10.1177,10.1109,10.9922,72
990,20,46.1202,-121.36,201508110000Z,3.13045,255176,WF,9.55014,9.9358,10.0842,10.9892,72
991,20,46.1202,-121.354,201508110000Z,6.69124,728256,WF,9.10276,9.90097,10.082,10.9885,72
992,20,46.1242,-121.4,201508110000Z,0.0222574,1275.09,WF,10.3998,10.9121,10.2583,11.0088,72
993,20,46.1242,-121.394,201508110000Z,1.18709,92106.5,WF,10.4754,10.7582,10.2357,11.0053,72
994,20,46.1242,-121.389,201508110000Z,0.244865,16499.9,WF,10.2925,10.6271,10.2113,11.0027,72
995,20,46.1242,-121.383,201508110000Z,0.0836352,6249.57,WF,10.2771,10.5489,10.1903,11.0004,72
996,20,46.1242,-121.377,201508110000Z,0.0239786,1945.65,WF,10.2041,10.4747,10.1794,10.9994,72
997,20,46.1242,-121.371,201508110000Z,0.0249462,1499.81,WF,10.0869,10.3682,10.1605,10.9972,72
998,20,46.1242,-121.366,201508110000Z,0.00259499,260.455,WF,9.87945,10.2267,10.1385,10.995,72
999,20,46.1242,-121.36,201508110000Z,0.177376,13602.9,WF,9.73812,10.0646,10.1108,10.9919,72
1000,20,46.1242,-121.354,201508110000Z,6.43915,724907,WF,9.33406,10.0316,10.1117,10.9919,72
1001,20,46.1282,-121.4,201508110000Z,1.85224,41668.2,WF,10.1924,10.9692,10.2678,11.0103,72
1002,20,46.1282,-121.394,201508110000Z,3.04209,247881,WF,10.2485,10.7989,10.2463,11.0069,72
1003,20,46.1282,-121.389,201508110000Z,0.315217,22412.9,WF,10.4023,10.6796,10.2272,11.0039,72
1004,20,46.1282,-121.383,201508110000Z,0.0333656,2053.21,WF,10.3149,10.6169,10.2062,11.0021,72
1005,20,46.1282,-121.377,201508110000Z,0.00123449,77.1086,WF,10.3067,10.5704,10.2001,11.0016,72
1006,20,46.1282,-121.371,201508110000Z,0.001,15.085,WF,10.1293,10.4511,10.1804,10.9995,72
1007,20,46.1282,-121.366,201508110000Z,0.00414419,302.424,WF,9.93378,10.3227,10.1581,10.9972,72
1008,20,46.1282,-121.36,201508110000Z,0.0350854,2994.37,WF,9.84239,10.2071,10.1452,10.9956,72
1009,20,46.1282,-121.354,201508110000Z,3.25412,296568,WF,9.6677,10.1408,10.1396,10.9948,72
1010,20,46.1322,-121.4,201508110000Z,4.83847,479365,WF,10.2965,10.9883,10.2843,11.0117,72
1011,20,46.1322,-121.394,201508110000Z,0.323919,29842.1,WF,10.0193,10.7418,10.248,11.0072,72
1012,20,46.1322,-121.389,201508110000Z,0.0135341,700.789,WF,10.3621,10.7839,10.2409,11.0065,72
1013,20,46.1322,-121.383,201508110000Z,0.00733945,354.749,WF,10.3144,10.6913,10.2228,11.0042,72
1014,20,46.1322,-121.377,201508110000Z,1.00E-03,0.50275,WF,10.3743,10.6248,10.2037,11.0018,72
1015,20,46.1322,-121.371,201508110000Z,1.00E-03,0.398671,WF,10.2654,10.5407,10.1986,11.0016,72
1016,20,46.1322,-121.366,201508110000Z,0.0069038,331.338,WF,10.0514,10.4172,10.1849,11.0002,72
1017,20,46.1322,-121.36,201508110000Z,1.49796,118378,WF,9.80749,10.3311,10.1785,10.9994,72
1018,20,46.1322,-121.354,201508110000Z,3.0032,315929,WF,9.87531,10.3177,10.1767,10.9989,72
1019,20,46.1362,-121.4,201508110000Z,0.269892,25880.8,WF,10.6257,11.1033,10.3088,11.014,72
1020,20,46.1362,-121.394,201508110000Z,3.68545,657719,WF,9.96947,10.7744,10.259,11.0087,72
1021,20,46.1362,-121.389,201508110000Z,0.001,66.6131,WF,10.2412,10.7469,10.2518,11.0074,72
1022,20,46.1362,-121.383,201508110000Z,0.001,8.43E-05,WF,10.345,10.7999,10.2407,11.0068,72
1023,20,46.1362,-121.377,201508110000Z,1.00E-03,0.671057,WF,10.3666,10.7278,10.2312,11.0053,72
1024,20,46.1362,-121.371,201508110000Z,0.001,7.39E-21,WF,10.2975,10.6493,10.2233,11.0045,72
1025,20,46.1362,-121.366,201508110000Z,0.0108754,581.636,WF,10.1812,10.5672,10.2212,11.0041,72
1026,20,46.1362,-121.36,201508110000Z,4.49318,455341,WF,9.94497,10.4343,10.2042,11.0021,72
1027,20,46.1402,-121.394,201508110000Z,2.4165,364158,WF,10.6892,11.4771,10.403,11.0237,72
1028,20,46.1402,-121.389,201508110000Z,4.35976,701159,WF,10.1921,11.2207,10.3644,11.0202,72
1029,20,46.1402,-121.383,201508110000Z,1.34175,240401,WF,10.326,11.317,10.369,11.0212,72
1030,20,46.1402,-121.377,201508110000Z,0.0137971,750.025,WF,10.3996,10.8406,10.2709,11.0095,72
1031,20,46.1402,-121.371,201508110000Z,0.00826031,2134.51,WF,10.2738,10.7514,10.2656,11.0091,72
1032,20,46.1402,-121.366,201508110000Z,1.74731,122051,WF,10.207,10.6671,10.2502,11.0073,72
1033,20,46.1402,-121.36,201508110000Z,2.31446,185068,WF,10.1979,10.6259,10.2392,11.0061,72
1034,20,46.1442,-121.383,201508110000Z,2.3053,319134,WF,10.5711,11.4452,10.404,11.0239,72
1035,20,46.1442,-121.377,201508110000Z,2.74949,349238,WF,10.4597,11.3607,10.3903,11.0228,72
1036,20,46.1442,-121.371,201508110000Z,2.81913,312980,WF,10.3442,10.9398,10.2964,11.0128,72
1037,20,46.1442,-121.366,201508110000Z,0.609535,45675.6,WF,10.4137,10.8707,10.2878,11.0117,72
1038,21,46.1002,-121.383,201508110000Z,0.63482,60967.8,WF,10.008,10.1755,10.1067,10.9911,72
1039,21,46.1002,-121.377,201508110000Z,0.591753,44345.4,WF,10.0849,10.0788,10.0901,10.9892,72
1040,21,46.1042,-121.389,201508110000Z,14.4371,153444,WF,9.97158,10.3131,10.1373,10.9945,72
1041,21,46.1042,-121.383,201508110000Z,4.5159,152516,WF,9.74701,10.1876,10.1119,10.9918,72
1042,21,46.1042,-121.377,201508110000Z,6.55066,372380,WF,9.66627,10.0524,10.0909,10.9897,72
1043,21,46.1042,-121.371,201508110000Z,9.36226,847861,WF,9.70088,9.9696,10.077,10.9884,72
1044,21,46.1042,-121.366,201508110000Z,2.69131,208975,WF,9.00062,10.1611,10.1095,10.9911,72
1045,21,46.1082,-121.389,201508110000Z,8.72143,110921,WF,10.1263,10.3659,10.1526,10.9959,72
1046,21,46.1082,-121.383,201508110000Z,0.495248,24414,WF,9.81242,10.1538,10.1095,10.9916,72
1047,21,46.1082,-121.377,201508110000Z,0.564232,98192,WF,9.7626,10.0698,10.0939,10.99,72
1048,21,46.1082,-121.371,201508110000Z,2.31707,272226,WF,9.61322,9.98015,10.0828,10.9891,72
1049,21,46.1082,-121.366,201508110000Z,8.23806,275429,WF,9.5702,9.89597,10.0704,10.9879,72
1050,21,46.1122,-121.394,201508110000Z,0.916479,34185,WF,10.0799,10.5737,10.1912,11.0006,72
1051,21,46.1122,-121.389,201508110000Z,1.45237,27303.8,WF,10.1363,10.444,10.1661,10.9977,72
1052,21,46.1122,-121.383,201508110000Z,0.681907,45771.2,WF,10.0658,10.2293,10.1231,10.9929,72
1053,21,46.1122,-121.377,201508110000Z,0.0864788,5618.41,WF,9.86682,10.1339,10.1033,10.9913,72
1054,21,46.1122,-121.371,201508110000Z,0.0344678,2554.98,WF,9.76994,10.0483,10.0901,10.9904,72
1055,21,46.1122,-121.366,201508110000Z,3.88441,383566,WF,9.40525,9.93893,10.0793,10.989,72
1056,21,46.1122,-121.36,201508110000Z,6.54069,1.00E+06,WF,9.47913,9.82199,10.0566,10.9864,72
1057,21,46.1122,-121.354,201508110000Z,0.205214,16649,WF,9.10709,10.0835,10.0844,10.9896,72
1058,21,46.1162,-121.394,201508110000Z,3.33503,71042.3,WF,10.0606,10.6252,10.2003,11.0022,72
1059,21,46.1162,-121.389,201508110000Z,1.28624,121266,WF,10.0687,10.4833,10.175,10.999,72
1060,21,46.1162,-121.383,201508110000Z,0.166298,16641.8,WF,10.2226,10.3311,10.1434,10.9948,72
1061,21,46.1162,-121.377,201508110000Z,0.0512991,3503.43,WF,9.91418,10.2218,10.1206,10.9933,72
1062,21,46.1162,-121.371,201508110000Z,0.00372595,211.618,WF,9.87899,10.1546,10.1109,10.9922,72
1063,21,46.1162,-121.366,201508110000Z,0.0920316,7092.41,WF,9.64792,9.99467,10.0889,10.9897,72
1064,21,46.1162,-121.36,201508110000Z,7.61435,728693,WF,9.32251,9.86733,10.0689,10.9871,72
1065,21,46.1162,-121.354,201508110000Z,1.39609,104397,WF,8.99906,10.1308,10.1034,10.9909,72
1066,21,46.1202,-121.394,201508110000Z,2.86091,206736,WF,10.2801,10.6907,10.2195,11.0038,72
1067,21,46.1202,-121.389,201508110000Z,0.729806,74660.4,WF,10.1005,10.5348,10.1888,11.0005,72
1068,21,46.1202,-121.383,201508110000Z,0.116165,9049.75,WF,10.3756,10.467,10.1666,10.9976,72
1069,21,46.1202,-121.377,201508110000Z,0.00923228,757.672,WF,10.085,10.3225,10.1431,10.9954,72
1070,21,46.1202,-121.371,201508110000Z,0.001,60.3613,WF,10.0001,10.2702,10.1369,10.9944,72
1071,21,46.1202,-121.366,201508110000Z,0.0266394,2243.82,WF,9.77576,10.1111,10.1102,10.9914,72
1072,21,46.1202,-121.36,201508110000Z,3.57554,275727,WF,9.55014,9.93092,10.0831,10.9883,72
1073,21,46.1202,-121.354,201508110000Z,9.26277,1.09E+06,WF,9.10276,9.89739,10.0806,10.9875,72
1074,21,46.1202,-121.348,201508110000Z,1.07512,95850.4,WF,9.46872,10.231,10.1162,10.9923,72
1075,21,46.1242,-121.4,201508110000Z,1.71615,98237.5,WF,10.3998,10.8929,10.2583,11.0085,72
1076,21,46.1242,-121.394,201508110000Z,0.524301,39966.4,WF,10.4754,10.7519,10.2357,11.0051,72
1077,21,46.1242,-121.389,201508110000Z,0.244382,16152.4,WF,10.2925,10.6271,10.2113,11.0026,72
1078,21,46.1242,-121.383,201508110000Z,0.0454615,3468.28,WF,10.2771,10.5478,10.1903,11.0001,72
1079,21,46.1242,-121.377,201508110000Z,0.0160287,1288.8,WF,10.1729,10.461,10.1791,10.9988,72
1080,21,46.1242,-121.371,201508110000Z,0.0187945,1126.31,WF,10.0556,10.3529,10.1599,10.9965,72
1081,21,46.1242,-121.366,201508110000Z,0.00214892,207.299,WF,9.87945,10.2183,10.138,10.9943,72
1082,21,46.1242,-121.36,201508110000Z,0.120488,8924.67,WF,9.73812,10.0605,10.1102,10.9911,72
1083,21,46.1242,-121.354,201508110000Z,6.11095,642297,WF,9.33406,10.0279,10.111,10.991,72
1084,21,46.1242,-121.348,201508110000Z,0.312782,20065.5,WF,9.69889,10.0049,10.1065,10.9906,72
1085,21,46.1282,-121.4,201508110000Z,3.9797,160823,WF,10.1924,10.9515,10.2678,11.0101,72
1086,21,46.1282,-121.394,201508110000Z,1.3504,108938,WF,10.2485,10.7867,10.2463,11.0066,72
1087,21,46.1282,-121.389,201508110000Z,0.189868,14044,WF,10.4023,10.6796,10.2272,11.0038,72
1088,21,46.1282,-121.383,201508110000Z,0.0202431,1273.73,WF,10.3149,10.613,10.2062,11.0018,72
1089,21,46.1282,-121.377,201508110000Z,0.001,26.1119,WF,10.2684,10.556,10.2,11.0011,72
